,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
466,15396000,2022-08-23,855.0,0.7201434295919097,1055841.3688133915,4777812.017679731,3.3017409813601386,0.30545616960659827,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
467,15402000,2022-08-24,854.0,0.6682227557400464,680730.9383073475,4617700.432358059,3.4112843102861,0.3121819844353064,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
468,15408000,2022-08-25,846.0,0.6634837317515075,656275.0520876952,4441335.147215826,3.391258036897027,0.3212495773893645,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
469,15414000,2022-08-26,761.0,0.6483200311468136,783103.666978995,4216213.079856621,3.3388185930990564,0.33741370371850155,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
470,15420000,2022-08-27,764.0,0.559297266064489,767494.8692814725,3955171.12950682,3.2930898827636406,0.3611445076812249,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
471,15426000,2022-08-28,737.0,0.5450269467148579,752305.1349504099,3710120.3333338248,3.2942239703228107,0.37735980158579174,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
472,15432000,2022-08-29,810.0,0.6344861381199542,851167.7556434104,3421505.808698663,3.2716734796656106,0.4019918996635238,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
473,15438000,2022-08-30,783.0,0.6377255502366453,881918.4657002346,3183213.3465548013,3.265528916793922,0.41345652459810983,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
474,15444000,2022-08-31,759.0,0.6362675979873227,641685.2615901644,2958757.7679665834,3.3305688229868444,0.41996860414114,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
475,15450000,2022-09-01,758.0,0.6361530230816334,448017.2603481371,2724535.05070111,3.402279611354416,0.4377316128414162,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
476,15456000,2022-09-02,749.0,0.6356251337617603,436650.23771545215,2483814.944357927,3.3943980182918647,0.457210554387523,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
477,15468000,2022-09-03,742.0,0.6333880551520265,427886.56600462587,2248476.9022730505,3.3946288208860715,0.47519815333550436,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
478,15474000,2022-09-04,753.0,0.5949437514386161,1025803.5200134059,2058182.3557542872,5.421348388807771,0.4852279973514371,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
479,15480000,2022-09-05,742.0,0.5927962620123691,1227361.5954177785,1830229.958389804,5.420947506410794,0.5073438426408126,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
480,15486000,2022-09-06,728.0,0.5739666293778254,1096195.9475012792,1624448.663775762,5.422117781860739,0.5250081669136576,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
481,15492000,2022-09-07,739.0,0.5739778374609185,936320.1508573395,1401096.1644577768,5.431899240862361,0.5661279941916478,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
482,15498000,2022-09-08,726.0,0.5528571091456186,991340.1219908324,1182888.7018695145,5.436662707950537,0.6085370261910344,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
483,15504000,2022-09-09,780.0,0.5857673482347133,1200386.002372172,963996.1287205255,5.475479566507715,0.6751225071898961,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
484,15510000,2022-09-10,765.0,0.5834590807185328,3758798.945957041,979667.5000541771,8.060926163010029,0.6990457699244663,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
485,15516000,2022-09-11,755.0,0.5825782518800509,4971718.54216334,1095104.8033774784,7.8700355626913785,0.8654213277144394,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
486,15522000,2022-09-12,737.0,0.5837159770643485,3941216.155551146,1183237.5271880622,7.890789085126555,0.9497251945362826,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
487,15528000,2022-09-13,697.0,0.5898425819716667,949378.9473755446,1181217.815995861,8.230862298450116,0.9586334733875846,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
488,15534000,2022-09-14,702.0,0.5911845041695885,931429.2454122906,1178992.2184895768,8.23164788527146,0.9685600782821417,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
489,15540000,2022-09-15,660.0,0.6076029186411198,911565.4120322652,1177035.3610521299,8.230861561177225,0.9781637195890495,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
490,15546000,2022-09-16,670.0,0.601806160563417,958187.7402743744,1177624.4631373442,8.224070963529831,0.989400675953692,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
491,15552000,2022-09-17,686.0,0.6038227881795001,961249.6399315939,1188369.8118244119,8.136561326865943,1.0041200381521151,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
492,15558000,2022-09-18,632.0,0.6163865934165459,792753.3503855822,1190661.3575576304,8.174979101559561,1.0143485655697435,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
493,15564000,2022-09-19,628.0,0.6160629277968528,4427309.585432273,1306827.3486200154,15.382735205079372,1.0985409958906946,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
494,15576000,2022-09-20,610.0,0.6139939188797413,983073.4198594567,1314204.155831897,15.61563746116475,1.1076354228176122,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
495,15582000,2022-09-21,591.0,0.6158974039109257,937845.6455472225,1312833.684849876,15.632001535533735,1.1136192282156532,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
496,15588000,2022-09-22,647.0,0.6837122590660081,1037839.2495478649,1312233.6142076915,15.630271792163759,1.1197518635054893,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
497,15594000,2022-09-23,671.0,0.6960906226849101,963600.1399484628,1321662.5875957287,15.563567606985451,1.127878606636391,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
498,15600000,2022-09-24,680.0,0.6985678874493707,1154362.556311355,1338265.5044031842,15.545775808969358,1.1374764162965827,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
499,15612000,2022-09-25,708.0,0.6517418842132002,1364112.4230060324,1357632.4629374188,15.545991577071717,1.1461170375820666,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
500,15618000,2022-09-26,719.0,0.653463118424603,3668422.0295889825,1454330.034947669,16.09561254763261,1.182762225537926,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
501,15624000,2022-09-27,746.0,0.6545355258134222,2889573.0700168656,1525572.299449884,16.13615032677672,1.2002984594228057,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
502,15630000,2022-09-28,731.0,0.5874322772135887,1248707.1730739316,1538823.6133642348,16.315091661122135,1.1942205932102523,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
503,15636000,2022-09-29,739.0,0.5813922935715031,1225519.5698036894,1550276.9835010169,16.32203104593203,1.189184947968008,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
504,15648000,2022-09-30,738.0,0.5746941080685654,1413973.1792519512,1576019.9140897428,16.25096552500469,1.1843706400824492,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
505,15654000,2022-10-01,731.0,0.5753062454164038,1248890.3533496747,1602715.683856461,16.204122923839794,1.173917786161709,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
506,15660000,2022-10-02,755.0,0.582227875543472,1364202.4268725032,1633634.0901616958,16.189284459983565,1.156599634725464,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
507,15666000,2022-10-03,809.0,0.6160411445703272,1723651.5732748024,1676826.2570707018,16.16591468468283,1.1335976944292394,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
508,15672000,2022-10-04,845.0,0.626648631583191,1423465.991774642,1690081.6727960764,15.86067363664684,1.110099388810724,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
509,15684000,2022-10-05,843.0,0.6243888575935238,1860815.2930278284,1711196.7960497446,15.86204093104467,1.0636426425517205,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
510,15690000,2022-10-06,844.0,0.6204186817186109,2518412.5367146744,1758604.0156901914,15.832869881870574,1.0110864636656927,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
511,15696000,2022-10-07,859.0,0.6208184633226728,2103466.5228195954,1797508.8947555996,15.837038358846046,0.9174647899333386,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
512,15702000,2022-10-08,879.0,0.6187567989602314,2266868.7077422338,1840026.5142806466,15.835190537597786,0.7714553423953833,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
513,15708000,2022-10-09,972.0,0.6541263146780819,2436147.797671729,1881218.5741239649,15.842772884495634,0.48129193656188624,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
514,15714000,2022-10-10,979.0,0.6489698695934173,2822855.248409565,1850020.4508723826,14.795531497892783,0.49449473866687255,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
515,15726000,2022-10-11,974.0,0.647017939973319,2794737.3960004468,1777454.4126669527,14.798328660899255,0.4356242093842298,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
516,15732000,2022-10-12,916.0,0.670760748316769,4009001.884799159,1779713.9369752195,14.774859463652383,0.3931548860681623,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
517,15738000,2022-10-13,918.0,0.6445663731279796,3931851.8382680905,1879129.7000049714,14.516720681267644,0.4082990828945509,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
518,15744000,2022-10-14,914.0,0.6458723888104486,3310610.653549218,1958435.746942869,14.541455775353525,0.41158883064011986,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
519,15750000,2022-10-15,970.0,0.6278218014780892,3848918.4510694,2056347.5149107734,14.526171916653059,0.4180083007812258,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
520,15762000,2022-10-16,1001.0,0.6300539870218682,4223032.730864881,2165175.6812637905,14.522334183143462,0.4252919899932688,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
521,15768000,2022-10-17,1091.0,0.6668388284261013,3480449.447331762,2249149.0081771296,14.554176751675227,0.42687447210027835,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
522,15774000,2022-10-18,1102.0,0.6033924736004247,2919493.2677805247,2320040.338756961,14.551001547739293,0.4234867966341705,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
523,15780000,2022-10-19,1088.0,0.6060302728942928,2551186.7282697414,2257502.910184876,6.314781928057078,0.3844861822673477,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
524,15786000,2022-10-20,1052.0,0.6091932988062294,2728822.6594806095,2315694.5515055815,5.804305147918319,0.38298514332563804,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
525,15798000,2022-10-21,1015.0,0.6121770742900068,3688119.443075258,2407370.3447565157,5.843569340581422,0.3822994281776553,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
526,15804000,2022-10-22,996.0,0.5773286909995814,2948922.419029278,2471073.1170725627,5.9048809303123235,0.37728615324890685,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
527,15810000,2022-10-23,979.0,0.5807355427822244,3464532.011254397,2554437.5127827604,5.892026887986461,0.3763233792331793,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
528,15816000,2022-10-24,929.0,0.6099667188734805,3379915.2734345472,2628622.6033535334,5.89225592702089,0.375581211888194,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
529,15822000,2022-10-25,944.0,0.6035406268583348,3058381.7524344185,2685098.247667813,5.906879925768419,0.37474242283762343,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
530,15834000,2022-10-26,938.0,0.6052285672800652,1989721.2199249894,2629141.5540123475,3.5486726632403185,0.36726343969334474,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
531,15840000,2022-10-27,903.0,0.6140015992546274,1594799.849654565,2585982.4466669364,3.541478325564346,0.37159334270194366,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
532,15846000,2022-10-28,898.0,0.6098308737904978,1587183.6703841903,2597264.9965772787,3.0950651829232956,0.3727453996069907,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
533,15852000,2022-10-29,916.0,0.6108369059881336,1636321.344947117,2610958.3890820597,3.0922212904402646,0.37332548564762497,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
534,15858000,2022-10-30,910.0,0.6117047430711751,1778456.2618086897,2623107.8251672843,3.074500765445166,0.37525813275164355,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
535,15870000,2022-10-31,899.0,0.6123865990431173,1619509.2727475292,2635461.7891472126,3.0645220167322926,0.37705684074646373,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
536,15876000,2022-11-01,881.0,0.6126384767495655,1425202.3159525143,2637495.118783213,3.0863756114773757,0.37988336300237624,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
537,15882000,2022-11-02,838.0,0.599695337236956,1647484.6589960412,2634956.221640588,3.0275556295093144,0.38186829103288217,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
538,15888000,2022-11-03,847.0,0.5866720884536274,1533161.4451781583,2638612.7367540384,2.985465411490965,0.38345213484340773,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
539,15894000,2022-11-04,914.0,0.6289371550264874,1832979.864112285,2637684.8891235203,2.9083066341426287,0.3860498911856354,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
540,15906000,2022-11-05,898.0,0.6318453603472727,1356512.144045663,2598954.876034553,2.830867768226321,0.3932289831827279,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
541,15912000,2022-11-06,846.0,0.653962074018815,1602198.463455633,2582245.9407224213,2.8389280330733686,0.39641852375516073,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
542,15918000,2022-11-07,829.0,0.6527945620271985,1404835.587277479,2553511.503373596,2.854709888694182,0.40066830305719214,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
543,15924000,2022-11-08,716.0,0.6844663129812572,1498077.2784666135,2522242.4860667586,2.852914292892056,0.404881919547354,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
544,15930000,2022-11-09,673.0,0.6980642157761355,1695992.245613712,2484680.3859735634,2.841008692646874,0.4039405136383455,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
545,15936000,2022-11-10,882.0,1.1658221801028799,5451226.360233187,2573230.018114655,7.021276099097984,0.3820403912423178,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
546,15948000,2022-11-11,781.0,1.20020850640232,5981441.341852904,2638978.000016446,6.93777866147402,0.3822180084103049,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
547,15954000,2022-11-12,701.0,1.2342687495636917,1613623.594586317,2561703.7252270547,7.30582850217037,0.3798599990231454,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
548,15960000,2022-11-13,674.0,1.2377762013396625,1710112.4051201963,2508353.7836127533,7.282370159488108,0.3782945889940362,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
549,15966000,2022-11-14,695.0,1.2262828981233045,1757513.4687519488,2438640.284202172,7.273920076053103,0.3713647909885005,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
550,15972000,2022-11-15,708.0,1.2230895172707803,1685733.256674533,2354063.6350624934,7.27556242983827,0.36177311190725125,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
551,15984000,2022-11-16,657.0,1.1992903678551596,1627543.1978473542,2292300.093413013,7.251321971777197,0.3549698121339819,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
552,15990000,2022-11-17,650.0,1.1971391880124105,1612660.1815231687,2248738.990537768,7.227920469727804,0.34718473622156815,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
553,15996000,2022-11-18,657.0,1.199450307018091,1744244.0319708234,2221840.9006611374,7.210075545315642,0.34001847615182956,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
554,16002000,2022-11-19,682.0,1.2073865081755244,1774379.1314047568,2190026.1163919424,7.210593947952296,0.333074778021889,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
555,16008000,2022-11-20,657.0,1.207644267204299,1492663.0143449283,2116844.2354342644,7.1772489825709815,0.32154336652316673,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
556,16020000,2022-11-21,635.0,1.2091334997475767,2268196.5437101605,2094153.3729236275,7.275757937149736,0.30865390654535535,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
557,16026000,2022-11-22,648.0,1.2127433837251174,2017070.312672165,2045904.649637553,7.282903469510121,0.28949563724239663,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
558,16032000,2022-11-23,663.0,1.2105467142308999,1668853.9866223019,1988869.273410478,7.308381453109223,0.27415256323726195,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
559,16038000,2022-11-24,662.0,1.2084904542400603,1007181.1500814196,1920495.9199987114,7.409481555254711,0.267714010517078,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
560,16044000,2022-11-25,647.0,1.2090821390770075,1652902.2962936794,1909268.6225443345,7.520241705953973,0.26643508320156334,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
561,16056000,2022-11-26,640.0,1.2062650014197471,1323972.0988863823,1900241.0308520615,7.520401209808802,0.2663224620714727,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
562,16062000,2022-11-27,640.0,1.2065037599672035,1451348.700694776,1895713.1985290812,7.517804613236675,0.2638492868607657,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
563,16068000,2022-11-28,646.0,1.2046926700119036,1715696.395574407,1898359.0335499907,7.523810143258269,0.2620936904528267,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
564,16074000,2022-11-29,646.0,1.204958832871033,1495871.84173897,1888939.552881,7.546554010084833,0.2587435573647795,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
565,16080000,2022-11-30,662.0,1.208813389856896,2247081.9747691546,1909858.642948388,7.633936946720095,0.2626772279828879,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
566,16092000,2022-12-01,646.0,1.2092442321914563,1659126.2404989963,1917656.107099937,7.678268632819863,0.2640882589833867,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
567,16098000,2022-12-02,646.0,1.2030878808583045,1819805.2679187858,1923400.127397362,7.675265722253662,0.26556673331533287,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
568,16104000,2022-12-03,641.0,1.2020342133549233,2035646.4263041993,1940149.62676823,7.662681853741378,0.2691896788077725,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
569,16110000,2022-12-04,649.0,1.175935735964493,2103003.3659717496,1949150.4101635453,7.657112780145417,0.2711350493082675,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
570,16116000,2022-12-05,639.0,1.1758183796007484,1636696.3767571435,1958489.8845872616,7.643100194699274,0.27400412624916615,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
571,16128000,2022-12-06,632.0,1.1666346598011592,1642241.2569884376,1959824.6443716884,7.640565433142203,0.2754099322551268,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
572,16134000,2022-12-07,606.0,1.1702315207299552,1383879.0298644952,1959126.0924579224,7.648964426830763,0.2764559673718037,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
573,16140000,2022-12-08,622.0,1.1085841617153538,1419887.4181344544,1956519.7637801836,7.6502818719628545,0.27703054487099665,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
574,16146000,2022-12-09,611.0,1.0962218170314157,1160534.3045515798,1938671.165744779,7.683920193863772,0.2763381244652616,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
575,16152000,2022-12-10,613.0,0.5746873875611788,967802.1051417657,1789223.6905750649,4.204450502778805,0.3121447529993457,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
576,16158000,2022-12-11,601.0,0.4856266508072205,1107861.6764655863,1626771.0350621543,4.217745442278303,0.36812996038359214,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
577,16170000,2022-12-12,588.0,0.3979774894419391,1582083.4049539405,1625719.695407742,3.8263456143527854,0.36832222868784786,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
578,16176000,2022-12-13,604.0,0.3962317228248022,1308176.4997829373,1612321.8318965,3.8670752203038146,0.36833054873094906,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
579,16182000,2022-12-14,607.0,0.38348101792253486,1658467.8336268105,1609020.3107256622,3.934924828820056,0.36772429577510335,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
580,16188000,2022-12-15,590.0,0.38311642975105326,1451564.1322663946,1601214.6732453906,3.954566823248121,0.36292055251425337,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
581,16194000,2022-12-16,540.0,0.4034526286348444,1530733.1224678692,1597987.6707327412,3.9519170547729425,0.3617410195054246,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
582,16206000,2022-12-17,553.0,0.4125710499604339,1365052.386203876,1589734.0775554318,3.969758672321723,0.36153392888105984,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
583,16212000,2022-12-18,553.0,0.4101588051951723,1559585.8704830238,1583578.8055058382,3.9816495460257193,0.3621515509769563,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
584,16218000,2022-12-19,528.0,0.40446007484122504,1291566.6632798521,1567485.056568341,4.021853395498007,0.3620169697341302,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
585,16224000,2022-12-20,557.0,0.43440276428450914,1721217.4883010716,1575103.5390335463,4.0864231100453425,0.35823646424510713,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
586,16230000,2022-12-21,552.0,0.42622744734333945,2087551.1158984867,1569082.024773157,3.8600325857670343,0.35859770954597764,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
587,16242000,2022-12-22,551.0,0.4198160538806889,6184746.211662418,1708004.5547394988,6.7949149959210295,0.4544855358642379,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
588,16248000,2022-12-23,553.0,0.4121666589453891,5826773.181073592,1846601.8612212085,6.764042217594992,0.5139892040048205,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
589,16254000,2022-12-24,551.0,0.4120257104261769,6277522.6619819235,2022279.911617892,6.601374505447908,0.5763022655537605,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
590,16260000,2022-12-25,539.0,0.41172000505662987,8625487.172432277,2254699.4074891787,6.4593261142211205,0.661393515109429,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
591,16266000,2022-12-26,549.0,0.417332926008289,8723797.109422924,2501360.2411737298,6.40225242637698,0.7244438641994106,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
592,16278000,2022-12-27,542.0,0.4177052680443282,2593585.621722397,2539434.8052079836,6.8226067689057945,0.7235864899514532,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
593,16284000,2022-12-28,517.0,0.43163478524947124,1475113.2715643367,2531415.3677409813,6.9756949970802635,0.7242192465934811,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
594,16290000,2022-12-29,521.0,0.4333097185144932,1113176.1951947885,2518658.8461895087,7.011844238775145,0.7242337467360013,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
595,16296000,2022-12-30,523.0,0.4242204035345399,1123883.5707103626,2481218.899387549,6.885789717626953,0.7279834942113247,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
596,16302000,2022-12-31,511.0,0.4238162670329905,1374686.061395525,2471737.5600841,6.842595539655523,0.7288782149393637,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
597,16314000,2023-01-01,514.0,0.4250508253099592,924214.3805829418,2441884.530506239,6.9323429352414,0.7313499672383362,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
598,16320000,2023-01-02,512.0,0.4251576849155574,439674.4443906152,2388685.4644424524,7.1209069244086765,0.7367706686462009,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
599,16326000,2023-01-03,505.0,0.42142653264164953,768487.2121044509,2344201.592646876,7.424034876732224,0.7407581723983722,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
600,16332000,2023-01-04,519.0,0.4331969178344319,755605.7148674976,2314831.9039172214,7.383107823719872,0.7429439450645717,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
601,16338000,2023-01-05,527.0,0.43758289916374854,853333.7320042318,2288534.9864177476,7.384586385035669,0.7445977317342807,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
602,16350000,2023-01-06,540.0,0.43276321802164863,670746.8452357629,2264763.91359679,7.400778821388689,0.7459333172044142,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
603,16356000,2023-01-07,553.0,0.4314169604768415,1120084.638881359,2254770.487621687,7.609987052243418,0.7462456637157892,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
604,16362000,2023-01-08,593.0,0.481738470483641,1236723.7722391798,2257310.1365446066,7.56989520320404,0.7450576043013654,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
605,16368000,2023-01-09,615.0,0.4938925421337814,1179219.0031688672,2264357.3664788436,7.542957826350527,0.7022556900786288,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
606,16374000,2023-01-10,631.0,0.49539902595845114,1234294.1129553164,2268571.781028501,7.542309800346048,0.6363263824064048,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
