,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
404,14994000,2022-06-20,6.98,1.2254189367314317,2586261.5138873593,7067257.365974012,5.987369895303385,0.4832498082989595,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
405,15000000,2022-06-21,6.86,1.2246129480468477,2542563.4626658503,6658925.512080844,5.857223726013026,0.4880728916945513,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
406,15006000,2022-06-22,6.63,1.2237963668356246,2269391.8942330047,6331424.572574466,5.840137194411128,0.48746130099297635,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
407,15012000,2022-06-23,6.99,1.227107692132441,3202378.3841332523,6135777.958851335,5.898684743222014,0.48660251349052447,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
408,15018000,2022-06-24,7.26,1.2290400735013458,4248521.444638482,6021127.069813202,5.931977911017161,0.48788175240106724,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
409,15024000,2022-06-25,7.26,1.2231210424277936,4840138.794693239,5883303.925213633,5.927608859342627,0.48839690529742547,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
410,15030000,2022-06-26,6.7,1.2336512794074452,5326645.064609855,5847357.566484467,5.8441185348167215,0.4896079626305801,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
411,15036000,2022-06-27,6.55,1.2284462156878413,5120557.516894105,5793111.079701488,5.851075591712903,0.48615121830195746,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
412,15042000,2022-06-28,6.32,1.2269722078842016,4924773.217885071,5726697.471581637,5.856918643963201,0.4756931781117603,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
413,15048000,2022-06-30,6.27,1.226030024945213,4429966.923924428,5752519.806824739,5.662796579660082,0.4442122557922827,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
414,15054000,2022-07-01,6.08,1.1825131928879786,5393432.064431137,5743147.304486023,5.493936769616469,0.4473951173193246,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
415,15060000,2022-07-02,6.22,1.183509206484727,5864277.972355407,5742653.332487148,5.494347878426606,0.4506195782856092,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
416,15072000,2022-07-03,6.22,1.1570144225487407,5964672.414864885,5616091.051212758,5.1887614979250465,0.443272336675583,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
417,15078000,2022-07-04,6.43,1.155978743436523,5797846.237293558,5605257.543540812,5.047020787392387,0.44469245907524313,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
418,15084000,2022-07-05,6.31,1.1490005281174631,6564709.512602762,5595260.841324539,5.048533546867778,0.446679916697691,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
419,15090000,2022-07-06,6.34,1.123613296180246,6923564.5687659765,5608969.900083689,5.039774869545947,0.45165344135900803,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
420,15096000,2022-07-07,6.64,1.128473924383979,7925305.031769207,5440658.059236633,4.192074175367265,0.44042667466325336,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
421,15102000,2022-07-08,6.36,1.1257602416512393,8079952.191426614,5173308.655326445,4.140934161640953,0.42333740049055346,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
422,15108000,2022-07-09,6.48,1.089706759467746,8678814.404012483,5260917.625714929,3.6710629765028906,0.4391719855239272,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
423,15114000,2022-07-10,6.2,1.0943852374525362,8301421.018822365,5368107.694649819,3.631745193354398,0.45304477999993753,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
424,15120000,2022-07-11,6.04,1.0722041431758704,6981916.626706048,5333456.970102038,3.302374878547254,0.45176089654103824,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
425,15126000,2022-07-12,5.94,1.0095644889464186,5900656.883242527,5234186.028434881,3.3284471762762786,0.44950403797010774,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
426,15132000,2022-07-13,6.175,0.9558319391126314,8251899.342651418,5220792.741833632,3.511353959965516,0.45252555999047545,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
427,15138000,2022-07-14,6.275,0.9017034755461587,8555502.986639172,5281619.610132058,3.43304634967137,0.4641326904702944,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
428,15144000,2022-07-15,6.325,0.8861407614814667,7815870.622355423,5399206.059271706,3.244789358467534,0.4784961441780293,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
429,15156000,2022-07-16,6.595,0.8014677818599145,3879214.5157003202,5455118.761480484,3.269304467469331,0.485877597690137,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
430,15162000,2022-07-17,6.347,0.7646197566091696,5117297.045395373,5523666.774914335,3.209366988676597,0.4876914444469509,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
431,15168000,2022-07-18,7.037,0.7305077605173712,5454235.3457782045,5613098.2179986,3.1850595060770073,0.49033891653816236,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
432,15174000,2022-07-19,7.254,0.6998568704957702,4953590.429580655,5663893.860956418,3.154037802729649,0.47027335983116725,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
433,15180000,2022-07-20,6.867,0.6436167156180691,5753474.445564895,5721628.395917435,3.1499515180951696,0.42343365236650365,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
434,15186000,2022-07-21,6.994,0.624018124362467,6372615.240684006,5847840.186810657,2.930818221728025,0.3425192266753375,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
435,15192000,2022-07-22,6.782,0.6284490801056016,5355500.602765576,5941604.758147315,2.986997763796218,0.3110403631451133,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
436,15198000,2022-07-23,6.844,0.6205687438986205,6519681.435418548,6083281.076186833,2.992796201049173,0.28930393714774383,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
437,15204000,2022-07-24,7.094,0.6095423989410725,7415673.481227765,6223724.246089983,2.808656281967734,0.2833446167600087,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
438,15210000,2022-07-25,6.431,0.6574009146283673,6265524.950397054,6290957.696281937,2.735102505076806,0.27872848896695124,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
439,15216000,2022-07-26,6.341,0.658059121818513,7095906.61001431,6366149.956792638,2.732818060497314,0.27027727026508347,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
440,15222000,2022-07-27,6.86,0.6651121232481266,7218806.470632346,6429222.003660054,2.7244808036943375,0.2696883234391136,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
441,15228000,2022-07-28,7.217,0.676639434716998,6949231.00847459,6490177.786712738,2.7242055088047072,0.2675530943186954,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
442,15240000,2022-07-29,7.883,0.7122689101751427,7170246.381299195,6565026.892159875,2.717385123994433,0.26433518101436126,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
443,15246000,2022-07-30,7.82,0.7122849224446307,7586501.832781968,6670244.722455126,2.6907447938191393,0.26636300325839357,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
444,15252000,2022-07-31,7.651,0.7086219329406536,7430228.446632302,6738137.935195166,2.6374036794769786,0.26597517474464827,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
445,15258000,2022-08-01,7.57,0.7093895906857316,7763465.622291352,6801444.190193029,2.631664065627902,0.26567115844387956,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
446,15264000,2022-08-02,7.177,0.7298362660402947,8689632.662053443,6892276.1984326495,2.64584036269906,0.2529499829099142,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
447,15270000,2022-08-03,7.284,0.725590972881992,6926490.36860381,6929897.669476324,2.7252551890764827,0.2515932404441758,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
448,15276000,2022-08-04,7.364,0.7222110583032618,6662855.487625352,6933169.201977077,2.7100103255279113,0.2509760498009464,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
449,15282000,2022-08-05,7.878,0.7453505975017248,9228224.899745746,7009991.213009735,2.9122748747536553,0.25077476813122523,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
450,15288000,2022-08-06,7.792,0.7379464776041842,6399043.545181084,6959115.8301234655,3.044861427868341,0.2288518434621596,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
451,15294000,2022-08-07,8.343,0.7458949902499596,6318764.892451491,6900409.586824294,3.045613768004788,0.16009033447785848,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
452,15300000,2022-08-08,8.608,0.7481388554045648,5839934.194991862,6805780.246523607,3.0496767656233033,0.17223332115894882,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
453,15306000,2022-08-09,8.742,0.7306116846222772,7650463.749607073,6784081.670883098,3.1694104507340586,0.17186431776289873,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
454,15312000,2022-08-10,9.055,0.724312760437067,7953036.718457562,6816452.340608148,3.125034127915212,0.1667246736863899,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
455,15318000,2022-08-11,8.958,0.7223247523816844,9117950.340609336,6923695.455853707,3.09658653960054,0.14718238881635656,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
456,15324000,2022-08-12,9.324,0.7227205017419245,14659046.881483955,7137267.040481459,3.3585333712483316,0.15520295148881036,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
457,15336000,2022-08-13,9.144,0.7294273988004514,21192117.82652612,7558487.535144358,3.556671679974092,0.20943308525049079,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
458,15342000,2022-08-14,8.765,0.7466238477623073,22111688.60339401,8035014.801178977,3.5315470855572695,0.25501933909586927,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
459,15348000,2022-08-15,8.646,0.744327603113677,21447496.648843616,8620624.205617087,3.117692322939923,0.30740913293635885,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
460,15354000,2022-08-16,8.452,0.7371414877016864,24542355.31996563,9268126.148102762,3.0390626410753794,0.352308349342618,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
461,15360000,2022-08-17,8.061,0.6934899322377378,12565450.161419934,9505166.641957486,3.442085690675015,0.35302440443442434,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
462,15366000,2022-08-18,7.649,0.7079480548415313,11474128.952214135,9722517.926045269,3.440333903153551,0.3522701045347087,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
463,15372000,2022-08-19,6.899,0.7493597179601429,10002367.728611708,9864147.702146828,3.4620618617304375,0.3516117496479809,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
464,15378000,2022-08-20,6.9,0.7475721996312181,11209387.884806449,10025373.45695091,3.464433568884717,0.35150620160542556,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
465,15384000,2022-08-21,7.082,0.7452390278029329,8988221.45089346,10146464.151888508,3.4856606712649585,0.35192028164728517,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
466,15390000,2022-08-22,7.044,0.7453037783936078,10125833.076881284,10266669.206603931,3.455469467284041,0.35197402396386973,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
467,15396000,2022-08-23,7.241,0.7422669902766272,11097270.535783175,10389389.108422445,3.447144083137492,0.35200750109187684,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
468,15402000,2022-08-24,7.124,0.6879350679614515,10959238.466874635,10545846.225638365,3.4028262341203086,0.3515242209416646,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
469,15408000,2022-08-25,7.124,0.6858901091482791,13952200.223497465,10774389.346087804,3.45957829164104,0.35129634321035896,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
470,15414000,2022-08-26,6.504,0.695584312577145,10335102.015243392,10878265.864241505,3.5704065417166304,0.3513499913079102,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
471,15420000,2022-08-27,6.529,0.6775350422853774,7815538.867512154,10907142.792876089,3.6566123543025033,0.35332514009507876,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
472,15426000,2022-08-28,6.255,0.624037484224033,7498821.129026609,10918095.284467004,3.662244636720939,0.35622416216397873,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
473,15432000,2022-08-29,6.7,0.6637451812019768,97825023.30850454,13926046.000324422,35.026871527965284,0.8285802086877394,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
474,15438000,2022-08-30,6.556,0.663718342855132,145622445.21018806,18532453.22577628,35.00143414697795,1.2090734710102695,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
475,15444000,2022-08-31,6.627,0.6648520295933769,147672840.5865713,23196099.057918947,35.00459495152335,1.356461934776882,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
476,15450000,2022-09-01,6.925,0.6629239559963616,154786495.2030524,28065994.475952245,35.010912518264846,1.434356643022995,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
477,15456000,2022-09-02,6.926,0.6613522705072336,155683864.1076612,33024573.60058749,34.9828048619364,1.4721496199437292,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
478,15468000,2022-09-03,6.859,0.6608554368550908,41236815.74501697,34177038.94250055,35.124899219967006,1.4640204975136266,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
479,15474000,2022-09-04,7.156,0.6401439932599362,10625168.073268928,34223603.71495132,35.2873938243198,1.4670035635842755,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
480,15480000,2022-09-05,7.375,0.6466234412562744,14809368.68775082,34503947.88637031,35.22618463876136,1.4617211917591468,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
481,15486000,2022-09-06,6.659,0.6674184639109324,13175101.431586154,34732492.4376748,35.237515268722206,1.4563845030894993,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
482,15492000,2022-09-07,7.085,0.6896700171174087,14744584.15166242,35029314.102897145,35.218852613987515,1.4481532206917278,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
483,15498000,2022-09-08,7.406,0.7028391071049005,12848059.787043827,35202567.30414504,35.25293890491822,1.4452781798512333,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
484,15504000,2022-09-09,7.742,0.7081373841117624,18141917.482524615,35542196.662947275,35.23650911240654,1.4437313615302867,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
485,15510000,2022-09-10,7.904,0.7115483271338976,16913167.692637853,35802037.24134823,35.255941131573834,1.4461807522048287,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
486,15516000,2022-09-11,8.028,0.7016852524932232,18252987.080046315,35921835.247966975,35.26264738831491,1.4531349895515313,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
487,15522000,2022-09-12,7.762,0.7054388566850482,18827059.938921243,35842999.98504681,35.27700449366497,1.4638545706487938,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
488,15528000,2022-09-13,7.025,0.7456997954416297,16680220.291117765,35661951.04130427,35.29270700422549,1.474588821617573,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
489,15534000,2022-09-14,7.456,0.7705173065587113,16625822.03857944,35501228.554295465,35.290174009446176,1.4832451021543105,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
490,15540000,2022-09-15,7.566,0.7702224007952078,9832969.463744104,35010915.69242141,35.35694077356532,1.4935257878201194,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
491,15546000,2022-09-16,7.656,0.759896268403005,10842828.036689594,34953494.9549304,35.27670330686264,1.499302100893767,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
492,15552000,2022-09-17,8.092,0.7619932371712972,10191942.13950272,34910755.394506685,35.27377542819864,1.504436801501389,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
493,15558000,2022-09-18,7.523,0.7337408773025013,9640447.673203228,34898691.39265974,35.26532407187348,1.5078698139543985,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
494,15564000,2022-09-19,7.301,0.7400818780984219,11917787.47341035,34922304.71227986,35.25974038213661,1.5112962752001537,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
495,15576000,2022-09-20,6.883,0.7565914684497373,16765717.730435072,35181554.58826459,35.217639225747874,1.5122705106311007,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
496,15582000,2022-09-21,6.68,0.761341842413074,18136846.844721362,35448588.380525924,35.22086254074614,1.5131580635377382,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
497,15588000,2022-09-22,7.123,0.7817025991838162,14631777.322190287,35566405.27340616,35.25216922238065,1.5150480885341382,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
498,15594000,2022-09-23,7.449,0.7906887889866612,22342628.974500034,35945851.62366034,35.233920065300175,1.515871825071947,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
499,15600000,2022-09-24,7.629,0.7930678220318202,26555468.616409544,36365960.57009075,35.237490328356955,1.5175114899797713,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
500,15612000,2022-09-25,7.865,0.7484798995434705,18189024.618529975,36627757.990200296,35.24694184669731,1.5180248467296176,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
501,15618000,2022-09-26,7.945,0.7484400113417978,19826452.087421287,37028121.76419727,35.2073150981982,1.5162026140655767,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
502,15624000,2022-09-27,8.056,0.7336246299598932,14666275.368383234,37267036.90550915,35.237492849244056,1.5148989379775526,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
503,15630000,2022-09-28,7.795,0.7192856308342983,16775409.257682743,34565383.10381509,4.828251430466051,1.3861666963535184,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
504,15636000,2022-09-29,7.899,0.7147578469394489,25838180.233823717,30572574.271269616,4.87520675999974,1.1367964467750495,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
505,15648000,2022-09-30,7.585,0.7274655714068007,31036244.06695486,26684687.720615737,4.907418223542229,0.9831472510636897,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
506,15654000,2022-10-01,7.394,0.7228271756893413,32566303.045567695,22610681.315366246,4.90748785069222,0.8880718860724351,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
507,15660000,2022-10-02,7.11,0.7328140371350187,33126678.09248467,18525441.781527027,4.907436063643011,0.853871853188096,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
508,15666000,2022-10-03,7.33,0.7366743674420867,37547390.61326465,18402460.94380195,4.371270025475492,0.8400773021482268,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
509,15672000,2022-10-04,7.723,0.7421305784533424,34865553.23802685,19210473.782627214,3.7053441952131716,0.8578706340396391,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
510,15684000,2022-10-05,7.875,0.7393494184535191,33986429.336579956,19849709.137588188,3.5796883389442606,0.8674295494654719,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
511,15690000,2022-10-06,7.632,0.6840987921703545,35643690.99949542,20598662.12318516,3.546684522643429,0.8792956169567285,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
512,15696000,2022-10-07,7.606,0.6615208753869682,36848134.07124539,21335447.120504595,3.5422971854673126,0.8892860127782319,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
513,15702000,2022-10-08,7.455,0.6523876006975574,35243283.633099146,22081954.58203977,3.5126282501841866,0.899270482554679,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
514,15708000,2022-10-09,7.63,0.6424720715994983,38026950.34363172,22744789.01074334,3.348837884605323,0.9057867774934901,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
515,15714000,2022-10-10,7.335,0.6490395623957613,37668698.02958519,23436640.02197492,3.335899997405625,0.9127504243558485,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
516,15726000,2022-10-11,7.135,0.6509927333369013,34662845.97193887,23983635.31837134,3.354645020585596,0.917552273982024,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
517,15732000,2022-10-12,7.145,0.6448146507739083,34466679.21269244,24504955.960830376,3.3574245650784036,0.9222971861256144,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
518,15738000,2022-10-13,7.027,0.5836903351614264,35587084.24409439,25135184.75926293,3.3252575734915353,0.9282618253038971,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
519,15744000,2022-10-14,6.887,0.5571862230812324,32309472.142236065,25657973.096051488,3.3466148138273746,0.9324027325263163,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
520,15750000,2022-10-15,6.886,0.55495129171399,38212231.13704423,26603948.485161487,3.0813726543651945,0.941631120680088,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
521,15762000,2022-10-16,7.173,0.5682394904744648,35143557.97493477,27413972.81643633,3.1063476857107992,0.9478675713889758,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
522,15768000,2022-10-17,7.328,0.5453964597180306,39660431.632501155,28396255.799536277,3.0927991459045785,0.9556079086813379,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
523,15774000,2022-10-18,7.127,0.5123780431954497,36418652.41513705,29288862.624267403,3.102911358140763,0.9613620112039019,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
524,15780000,2022-10-19,6.772,0.5253058251152674,34901841.6053112,30054997.761997428,3.0717675975605983,0.9652443959639037,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
525,15786000,2022-10-20,6.657,0.5008813639070737,33961720.82653173,30628197.865200654,2.8892847224869387,0.9669314057601247,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
526,15798000,2022-10-21,6.809,0.4976316325195133,35227844.94089045,31197897.801739622,2.886353211621159,0.9684709933826594,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
527,15804000,2022-10-22,6.868,0.4585002164370774,38459709.55825082,31992162.20960831,2.8059483791724684,0.9717059990505209,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
528,15810000,2022-10-23,7.066,0.4460056753376978,35706622.08876082,32437628.646750335,2.4255817691294674,0.9721076073080211,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
529,15816000,2022-10-24,6.906,0.44333800133534274,37607893.45521488,32806042.808043845,2.3782390573697905,0.9720693730502984,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
530,15822000,2022-10-25,7.063,0.4385044201152812,27014712.19249362,33100232.393842634,2.3387775047622186,0.9722197369577448,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
531,15834000,2022-10-26,7.157,0.43942958472373495,22612122.962629758,33193088.089682918,2.3901974809244297,0.9716093507837079,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
532,15840000,2022-10-27,6.892,0.44700136550651953,23741045.677456066,33495580.43331868,2.2448653950329045,0.9718332105903197,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
533,15846000,2022-10-28,7.109,0.4510612932793518,22763099.210405283,33695170.09840943,2.2236845954620286,0.9484055121101771,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
534,15852000,2022-10-29,7.636,0.5014173298612098,18524492.20842287,33451380.49756273,1.6715938656335945,0.8824024341061426,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
535,15858000,2022-10-30,7.782,0.49043329035960437,13290305.02781611,32859849.19625811,1.7386441859983115,0.7927891545060279,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
536,15870000,2022-10-31,7.857,0.48443369860634455,18015539.421149496,32374823.742110837,2.0464000972744487,0.6344106072376902,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
537,15876000,2022-11-01,7.684,0.4746436553591012,21648114.585898776,31992204.95855797,2.1365822598495554,0.2719109855235908,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
538,15882000,2022-11-02,7.437,0.477602715781963,18895867.985614426,31370487.5376363,2.123083984664151,0.2844378278209471,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
539,15888000,2022-11-03,7.72,0.4646352516127382,18869833.50241011,30837296.879782405,2.1162821978447193,0.2910981914311266,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
540,15894000,2022-11-04,8.715,0.5938502975866743,25808135.410712272,30564687.082253482,2.383712924765048,0.29502263884389607,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
541,15906000,2022-11-05,8.663,0.5854631040249487,26485721.18162275,30259421.42165773,2.3807297946861814,0.2950101112623489,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
542,15912000,2022-11-06,8.101,0.6191475459970311,30434035.682379637,30045618.14202887,2.4177698408093184,0.29247867632702024,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
543,15918000,2022-11-07,8.956,0.6826534572492695,23577779.33735527,29656767.998837408,2.5050430730067497,0.2922185335809858,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
544,15924000,2022-11-08,7.708,0.8013046331881202,21075660.41044521,29091725.001064524,2.5108587388393806,0.2976288856043012,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
545,15930000,2022-11-09,6.231,0.9724028284485688,20400944.117563114,28516133.20399712,2.511855838326901,0.3009137082691407,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
546,15936000,2022-11-10,7.21,1.074742953927441,25066620.457677078,28196259.020188395,2.5934011430180473,0.3010095257055343,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
547,15948000,2022-11-11,7.044,1.0773118357225537,26317613.240799356,27924623.48779196,2.5969834079625884,0.30010879546660596,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
548,15954000,2022-11-12,6.281,1.1227760485507505,26158729.76109368,27610345.00502527,2.5956829014234915,0.2965411277560768,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
549,15960000,2022-11-13,6.078,1.1251395055549782,27901947.588030327,27463427.519885078,2.586159585170073,0.29278883080898904,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
550,15966000,2022-11-14,6.291,1.1301645780087426,24027657.135381952,26990608.38649634,2.5650300989196686,0.27915600432121,0xface851a4921ce59e912d19329929ce6da6eb0c7,77.0,79.0
