,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
491,15540000,2022-09-15,5.89,0.814621279884747,8223031.785109548,12859301.9147786,2.9273261527421677,0.12939174114897087,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
492,15546000,2022-09-16,5.83,0.8081346029639653,5206734.780663989,12676988.245510934,3.1090330921952933,0.13963396219015076,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
493,15552000,2022-09-17,6.02,0.8082423287669362,3562274.7677008435,12496266.538462548,3.208905558336672,0.14913676302061055,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
494,15558000,2022-09-18,5.47,0.8097358458810033,3565088.4972116123,12369095.985363612,3.168433883022935,0.15398407541220488,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
495,15564000,2022-09-19,5.48,0.8077236692758185,3689064.074962665,12233738.291316189,3.1665141495272517,0.15918663375041212,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
496,15576000,2022-09-20,5.3,0.8033430184280239,3881646.245933874,12090995.039054278,3.166322785356721,0.16435336454417793,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
497,15582000,2022-09-21,5.34,0.8016764992481341,3511372.0861155977,11836208.937856542,2.974505799527433,0.17527944989798724,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
498,15588000,2022-09-22,5.74,0.8336436269002631,3962022.22208803,11588177.864385482,3.0030436182125193,0.1832291680487174,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
499,15594000,2022-09-23,5.91,0.8398468661267333,3824964.8995786463,11304520.383977497,2.989231766050864,0.1922170250216816,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
500,15600000,2022-09-24,5.8,0.8408238425442909,3851605.356691653,10973854.51640177,2.962725596642866,0.2032690044339473,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
501,15612000,2022-09-25,5.66,0.764684282336529,3948413.6585647725,10666923.707157802,2.965190577579285,0.2155922335295693,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
502,15618000,2022-09-26,5.92,0.7755528086824145,3871792.1485232124,10306313.35679015,2.936556962006897,0.22760033228971946,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
503,15624000,2022-09-27,6.38,0.7898670626731952,4109917.675704655,9943746.131175306,2.944531959219981,0.23791606881146152,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
504,15630000,2022-09-28,6.56,0.7351635766286758,5535477.618637496,9658588.419737099,3.1312901468515393,0.23941590599305065,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
505,15636000,2022-09-29,6.38,0.7353801717088523,4970949.40046685,9332960.082111668,3.1375394779147014,0.24207386950638252,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
506,15648000,2022-09-30,6.46,0.7357914345186646,6338629.681167829,8988622.063830351,3.2226042090067373,0.24550840065385357,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
507,15654000,2022-10-01,6.4,0.7331822609779317,8682061.742212819,8884796.995385801,3.289836900267399,0.24052154573782691,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
508,15660000,2022-10-02,6.26,0.7352064814110273,6523275.304034688,8591568.526153889,3.257231291631388,0.23513942413284916,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
509,15666000,2022-10-03,6.63,0.753129417092562,6302368.311841163,8291978.639223999,3.258152565630302,0.23572355812153944,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
510,15672000,2022-10-04,6.65,0.7496391697753544,7051327.34214202,7895555.848648048,3.1971753348491827,0.23510395387677543,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
511,15684000,2022-10-05,6.81,0.7514010085458519,7887878.926445656,7651138.586084131,3.1691327682059005,0.23441781839432427,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
512,15690000,2022-10-06,6.87,0.6633311773673904,10429256.980046283,7611659.315614346,3.221453343610274,0.236793199332363,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
513,15696000,2022-10-07,6.79,0.6511272773426168,17136159.85383641,7776068.865851806,3.6968965447240807,0.261216311735589,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
514,15702000,2022-10-08,6.51,0.6640480447981708,10207789.52371794,7656285.227804366,3.899011122833487,0.25457299984576925,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
515,15708000,2022-10-09,6.63,0.6483475067459377,8171136.421085991,7435838.92285063,3.946424640157185,0.24825416910589693,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
516,15714000,2022-10-10,6.39,0.6528650853109111,8037885.446405446,7211777.738130494,3.947041378849467,0.24412347974337684,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
517,15726000,2022-10-11,6.0,0.6714865946174735,7437892.079130694,7070412.219338177,3.9013641294971473,0.24367092233811077,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
518,15732000,2022-10-12,6.06,0.667814774380484,7464537.468443169,6799168.661557752,3.7803894817744563,0.23794120465797652,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
519,15738000,2022-10-13,6.14,0.6105709145035971,8247184.417467086,6652391.986592386,3.7461985797555415,0.23004820677224444,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
520,15744000,2022-10-14,6.28,0.6099047416277252,9446288.591275914,6502600.910240219,3.7572549569475213,0.2127957301392459,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
521,15750000,2022-10-15,6.04,0.60442461488998,8156814.760545879,6500393.676088096,3.5674175498183143,0.219093297461787,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
522,15762000,2022-10-16,6.1,0.6038449820789938,11620895.109528512,6714199.020383581,3.5521029155210915,0.2707948930786752,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
523,15768000,2022-10-17,6.39,0.6118822092001139,12990757.447522888,7028481.776377648,3.382247700051907,0.33409582676130434,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
524,15774000,2022-10-18,6.53,0.5449649354705659,11413842.046521416,7290106.894687975,3.4205693412101805,0.37092453941681813,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
525,15780000,2022-10-19,6.57,0.5447880795339947,10366642.789732656,7512692.851846975,3.4483614571688284,0.39566302394642777,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
526,15786000,2022-10-20,6.09,0.5813481321539175,9107393.107880281,7686884.413911855,3.486645351076393,0.4114252496169986,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
527,15798000,2022-10-21,6.03,0.5829456955393117,11297446.266948383,7946420.219939615,3.500436607917611,0.43407322721964686,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
528,15804000,2022-10-22,6.09,0.5440790877998649,11427939.336132271,8195284.123741089,3.497459753161842,0.4516569072294852,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
529,15810000,2022-10-23,6.29,0.5455513781197014,12842068.756400436,8495854.252301816,3.4912388377540444,0.47029836315175966,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
530,15816000,2022-10-24,6.15,0.5468865571651326,11537670.051281124,8752056.408788132,3.52043006955147,0.47955405773275295,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
531,15822000,2022-10-25,6.58,0.5742868150405536,11972782.88105003,9019535.382870972,3.5195550166881038,0.48733218686477286,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
532,15834000,2022-10-26,6.69,0.5626069350015093,18839506.037164655,9518459.179159021,3.811050602281744,0.5096884133468769,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
533,15840000,2022-10-27,6.8,0.519920308688617,17937641.299937323,9979383.299966777,3.828701224751505,0.520100845202191,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
534,15846000,2022-10-28,6.85,0.5144942171574545,20398706.4311096,10474824.260382513,3.747134312072516,0.53116277343281,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
535,15852000,2022-10-29,7.1,0.5161220011423109,18920210.574994016,10939799.632866751,3.736399741780514,0.5321703604657022,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
536,15858000,2022-10-30,6.89,0.5244934977710444,13054604.34891987,11163665.455125155,3.8405752308815737,0.5179098343903566,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
537,15870000,2022-10-31,6.96,0.5236651634923605,13926145.897940435,11338468.260316074,3.720203732062531,0.5150890437159342,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
538,15876000,2022-11-01,7.12,0.5210382296735176,13659126.135490982,11576329.95469795,3.623504750360869,0.5006981892683093,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
539,15882000,2022-11-02,7.1,0.49525064278219677,15747140.721420314,11891155.701683922,3.6272707567402906,0.48389210655175346,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
540,15888000,2022-11-03,6.91,0.5025820809071877,16698838.501723817,12212739.407003315,3.6221728371130224,0.45023682774331814,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
541,15894000,2022-11-04,7.55,0.5644761901029403,18291998.634306658,12559543.397265349,3.619097423791999,0.4299608854469014,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
542,15906000,2022-11-05,7.69,0.5658919575667456,18336063.384845622,12823103.61075866,3.528789534530883,0.424893131031376,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
543,15912000,2022-11-06,7.06,0.6174895658990687,16740953.832682604,12809930.0767202,3.047614615677624,0.4282208324451997,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
544,15918000,2022-11-07,7.01,0.6044887367420263,17203306.688849837,13043113.982224595,2.7742257411786744,0.41696425059587905,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
545,15924000,2022-11-08,6.07,0.7213725458888531,15891823.077156756,13300470.204093624,2.70746111386557,0.3923862661874026,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
546,15930000,2022-11-09,4.9,0.9052849620968209,10864922.431637967,13394704.77026804,2.8903064173399984,0.36505109457389323,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
547,15936000,2022-11-10,5.77,1.036426813830786,14021587.26850001,13614161.27658035,2.9735061538939203,0.3445004771441299,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
548,15948000,2022-11-11,6.1,1.049006470026537,12995632.614259118,13798531.114774216,2.98931659319744,0.2942498334016573,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
549,15954000,2022-11-12,5.56,1.0808502676587908,13389373.24587047,13969937.409054328,2.9818931381024916,0.263310318842429,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
550,15960000,2022-11-13,5.8,1.0863435740788159,13995469.711303772,14121576.779721923,2.9629008969465915,0.22589799495805604,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
551,15966000,2022-11-14,6.09,1.0896809633299072,15107025.043729778,14353250.455828052,2.9240662486306115,0.2136300996160288,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
552,15972000,2022-11-15,6.28,1.0926591837759305,16478191.558218008,14515160.337451037,2.6890517601315906,0.21745884150148315,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
553,15984000,2022-11-16,5.96,1.0953189169408317,15516108.491656864,14599338.705588836,2.684584048340598,0.2160328634345959,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
554,15990000,2022-11-17,5.73,1.0988569033774465,15694768.586487515,14742036.25692104,2.651634446290815,0.2169108469527133,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
555,15996000,2022-11-18,5.85,1.100642639167462,17808562.905755617,14990100.26078847,2.6473944979338153,0.21687241053984974,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
556,16002000,2022-11-19,5.76,1.0805555830160958,16373953.455171201,15232318.939031502,2.629520609474232,0.21788146880875855,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
557,16008000,2022-11-20,5.44,1.092396275443887,16163530.366506336,15394521.7423501,2.5567563003560516,0.21839328198531002,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
558,16020000,2022-11-21,5.19,1.0994878558574919,20362559.01907474,15692342.39844818,2.646027949672865,0.21688532775250086,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
559,16026000,2022-11-22,5.31,1.097097870425541,20918150.920774084,15961545.137260638,2.631741718975275,0.21272896560913881,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
560,16032000,2022-11-23,5.49,1.1007146557376382,22963541.879865147,16342407.531546772,2.6091679745898304,0.21123573870240814,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
561,16038000,2022-11-24,5.45,1.079798089917878,20928685.887013007,16640937.631745538,2.63383932207695,0.20945684460099984,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
562,16044000,2022-11-25,5.41,1.0780442370970837,21283203.72904603,16722394.221474916,2.072420297228194,0.186816212873323,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
563,16056000,2022-11-26,5.42,1.0763780858449457,21106835.50048084,16828034.0281597,2.065512675458891,0.1681680837129357,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
564,16062000,2022-11-27,5.41,1.0757721602294181,18786769.219073102,16774302.787758483,2.0617357498733746,0.14941801454512005,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
565,16068000,2022-11-28,5.29,1.0692625386656651,19573372.4052749,16796074.848767847,2.050570946429227,0.12868111772207366,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
566,16074000,2022-11-29,5.46,1.0731492297240737,20714744.8713939,17051412.866183646,1.815984979506013,0.12743325860907204,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
567,16080000,2022-11-30,5.86,1.0964578601105655,24009417.120414086,17387521.90693277,1.855038521526734,0.1283606262064863,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
568,16092000,2022-12-01,5.91,1.0942382879119412,22986798.278038938,17698444.311684366,1.8611224705413743,0.1272877875195818,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
569,16098000,2022-12-02,6.34,1.1165443149063492,26015151.03779611,18040711.322230227,1.8494106924587412,0.12230032007458376,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
570,16104000,2022-12-03,6.1,1.1192011562499142,23700595.45181165,18274103.22056649,1.874061867029226,0.11591341061435548,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
571,16110000,2022-12-04,6.27,1.0870632197573014,24327950.08678692,18475301.602315832,1.8601075938586313,0.10718600140330464,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
572,16116000,2022-12-05,6.17,1.0854861973700476,23843396.8063626,18658879.383033063,1.8626796659845961,0.10476286548778928,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
573,16128000,2022-12-06,6.18,1.060759028232832,25139268.909107078,18938823.21891388,1.8399716373092372,0.0966271630849797,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
574,16134000,2022-12-07,6.0,1.0635594768927021,27637702.980652332,19286636.42864063,1.8541662786883117,0.0967019659791022,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
575,16140000,2022-12-08,6.19,0.9920393816562074,20521345.80728717,19440953.852978308,2.0063398353972235,0.09572711457013855,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
576,16146000,2022-12-09,6.17,0.8015468640756173,28980120.73898734,20044793.796556618,2.065978905523986,0.10784907029692563,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
577,16152000,2022-12-10,6.08,0.6240306760767617,23489470.429300297,20360389.90191663,2.0300513181834337,0.10771892568481987,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
578,16158000,2022-12-11,5.92,0.6071319971057927,21335334.560712542,20638379.966798414,2.0385257871328215,0.10771953214114204,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
579,16170000,2022-12-12,5.92,0.546522004404258,25349390.6124124,21037047.212349813,2.0931749520171743,0.10894861488252597,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
580,16176000,2022-12-13,6.11,0.5402988138548569,25598217.83763019,21423805.483227357,2.0933821310375333,0.10938750309212947,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
581,16182000,2022-12-14,5.908,0.5301019904946105,27751463.48637321,21845286.764648806,2.0944211729215434,0.11041385237268536,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
582,16188000,2022-12-15,5.799,0.5238161581974545,24714873.778188866,22119842.83864783,2.12288783332174,0.11018871553959766,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
583,16194000,2022-12-16,5.3,0.560809476228599,20504138.760866366,22286110.51428815,2.1836074990639576,0.10916341565180725,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
584,16206000,2022-12-17,5.386,0.5532885080078859,23304085.491740003,22539754.4111299,2.210236686745324,0.10869279561064993,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
585,16212000,2022-12-18,5.328,0.5497467862841152,22793555.859465778,22705920.84292024,2.1875138871588793,0.11020794041120613,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
586,16218000,2022-12-19,5.09,0.5621101092817304,23507438.796477422,22943703.68763045,2.168077105405332,0.11045435697770144,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
587,16224000,2022-12-20,5.362,0.563172515432356,21480599.85756402,23120939.337332368,2.188302840393549,0.11149272060978188,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
588,16230000,2022-12-21,5.322,0.5466084335900531,21555046.374338675,23160688.915841166,2.0651878657738085,0.11533778717827288,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
589,16242000,2022-12-22,5.372,0.5433084437538444,25441074.456451528,23311453.03369708,2.123236719209264,0.11619772379242733,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
590,16248000,2022-12-23,5.265,0.5373063488179906,23881248.90154497,23342043.267753076,2.119333591432005,0.11580660404699822,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
591,16254000,2022-12-24,5.202,0.5379648898514708,18161910.895063363,23249817.434688088,2.2226803347816033,0.1230035393619898,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
592,16260000,2022-12-25,5.161,0.5380227177416705,22244908.591060556,23281874.263421904,2.312570507088277,0.12498552943555295,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
593,16266000,2022-12-26,5.203,0.5386221234994073,22925732.013916556,23342504.147203095,2.3124269168898683,0.12667762560330248,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
594,16278000,2022-12-27,5.193,0.538623459631136,20362572.155730095,23395030.911758326,2.3133013019844864,0.12228517546727119,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
595,16284000,2022-12-28,4.97,0.5490423447716063,21540709.5395693,23460608.81623481,2.3155145416487652,0.12130217561751622,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
596,16290000,2022-12-29,5.048,0.5423160268577172,21677405.918660797,23492697.51781037,2.3116235687748916,0.12396254408691937,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
597,16296000,2022-12-30,5.098,0.4948769389227133,23659014.71694626,23481017.43769478,2.2822409544302773,0.12512477935238625,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
598,16302000,2022-12-31,5.166,0.49614253847132495,23404017.807079103,23494924.75532945,2.277816604604413,0.12580658007214668,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
599,16314000,2023-01-01,5.248,0.44435804546336555,22991450.202809107,23394134.72749655,2.2495984923699015,0.12839137479147475,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
600,16320000,2023-01-02,5.371,0.4415518455481177,20818547.817158606,23298066.47300811,2.2516732099188674,0.13296038125090887,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
601,16326000,2023-01-03,5.379,0.43159025759064606,22530462.891402345,23238150.233161964,2.262032372229354,0.13621983457008704,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
602,16332000,2023-01-04,5.532,0.4406480328716043,25876667.565878313,23305925.925145816,2.2970034206967407,0.13674114303269336,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
603,16338000,2023-01-05,5.377,0.44613858498774084,25289155.784883782,23310922.154338375,2.295702093352492,0.1363840763128532,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
604,16350000,2023-01-06,5.52,0.4483541015007267,20947495.601700418,23087915.241706647,2.3381020998504365,0.14010292354600046,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
605,16356000,2023-01-07,5.414,0.43892503962451357,23530057.88784548,23188205.64439192,2.230202474312477,0.14006170478575533,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
606,16362000,2023-01-08,5.58,0.45033733848080026,23698003.044964813,23012135.054591175,1.8833442106805753,0.12363585380134008,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
607,16368000,2023-01-09,5.79,0.4638418510882633,27643740.249646705,23150610.715269387,1.8541393053532436,0.1191789752453728,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
608,16374000,2023-01-10,5.781,0.4577062850215192,25516397.51005611,23289979.480247505,1.8474441036606544,0.11599358532277236,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
609,16380000,2023-01-11,5.919,0.4630774432653277,25986813.889481943,23311226.92281649,1.77121355879462,0.10686768478673349,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
610,16392000,2023-01-12,6.181,0.47157771761390144,29078309.266738627,23427229.970453437,1.8007615923052456,0.09721389676627051,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
611,16398000,2023-01-13,6.307,0.4635855008391818,32849659.994075667,23597169.85404352,1.8216622367697421,0.0845449584507757,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
612,16404000,2023-01-14,6.621,0.47860293163212936,33566056.91026243,23892209.291779306,1.7849336048254756,0.08447843234909243,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
613,16410000,2023-01-15,6.592,0.3950126894132608,29890121.475722365,24205075.382274505,1.7376670750010583,0.08874667216556587,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
614,16416000,2023-01-16,6.54,0.3966144014859631,26742154.419048496,24319677.679851457,1.7362650759010734,0.0851621679840399,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
615,16428000,2023-01-17,6.342,0.407986127619847,27287429.41090532,24469473.464899436,1.7337457657482287,0.08463645642179254,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
616,16434000,2023-01-18,6.048,0.409838018212239,23288517.95739591,24462176.10359672,1.7920390062848373,0.08153148633242174,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
617,16440000,2023-01-19,6.164,0.38682425439480506,20259082.109942686,24421458.845342677,1.8159829591149426,0.08048859526927127,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
618,16446000,2023-01-20,6.67,0.4446222812128314,21710764.260646008,24426649.441552926,1.8263870063378151,0.08062628412056187,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
619,16452000,2023-01-21,6.66,0.4454305608642618,24117087.709252406,24382516.54997962,1.7795276296567473,0.07999460185198712,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
620,16464000,2023-01-22,6.888,0.444044005014814,27062109.2642907,24488545.22873781,1.799955847050424,0.08041207724713186,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
621,16470000,2023-01-23,6.721,0.45054969156908875,29733835.836006444,24874276.06010258,1.6526237777535713,0.08844222289406024,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
622,16476000,2023-01-24,6.296,0.4949096361798336,21121225.94975294,24836819.972058993,1.7717949227891658,0.08908724455741474,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
623,16482000,2023-01-25,6.596,0.508675227670239,29900106.34729588,25069299.11650497,2.135019220705148,0.0914911525116758,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
624,16488000,2023-01-26,6.74,0.5091315775702814,29752036.269446064,25382281.253628835,2.1009842041754654,0.09604289885590497,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
625,16500000,2023-01-27,6.871,0.4851237537846781,30311736.548019934,25674648.82057719,2.0980842516239404,0.0993580374592385,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
626,16506000,2023-01-28,6.631,0.5030013121599177,24797592.783960257,25778655.049420502,2.177955929026203,0.09927239535116812,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
627,16512000,2023-01-29,6.927,0.5131452646002792,29292590.548469428,25966440.910471275,2.2210441240769905,0.0993711967140511,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
628,16518000,2023-01-30,6.517,0.5516090868858976,33440801.57064147,26301000.369256686,2.248549191961225,0.1027066820194304,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
629,16524000,2023-01-31,6.558,0.5511735471154742,26552547.710252285,26419703.619504794,2.341409815813844,0.09981869107982409,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
630,16536000,2023-02-01,6.798,0.5556694836433352,28969813.353346575,26691412.47071106,2.327535068828139,0.09826266735017679,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
631,16542000,2023-02-02,7.11,0.5656326489954935,29460600.952092335,26922417.07273406,2.3203996553238957,0.09655334826784139,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
632,16548000,2023-02-03,7.061,0.5648677614634404,29995047.77386284,27059696.413000215,2.287832241627941,0.09636383282365932,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
633,16554000,2023-02-04,7.204,0.5547773624898871,33011083.896811675,27317094.01673114,2.298083264456537,0.09611217663555065,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
634,16560000,2023-02-05,6.886,0.5743564753950745,37044519.57241968,27853661.48242178,2.2433415913920207,0.09406473161980357,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
635,16572000,2023-02-06,6.647,0.5824459892276302,41765069.41400785,28461495.19996053,2.244888598945074,0.10403220356090363,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
636,16578000,2023-02-07,6.979,0.5917148009464656,47552968.07452543,29256660.70094588,2.2660083776977915,0.11177553572313292,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
637,16584000,2023-02-08,6.812,0.5919656318400655,51166438.04753287,30040750.627542086,2.234760331888083,0.12403517966664267,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
638,16590000,2023-02-09,6.33,0.6323467920141745,54171065.684057534,30995906.233342133,2.2126472002468875,0.1405057545045292,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
639,16596000,2023-02-10,6.365,0.6295152781940022,46967394.74257525,31695258.928445242,2.2653018463656,0.1428509642204105,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
640,16602000,2023-02-11,6.481,0.6191891819038018,41498401.371429645,32109261.99860161,2.287426754190693,0.14213702640002535,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
641,16614000,2023-02-12,6.346,0.6202604199484465,40668534.72813313,32369891.156403527,2.267214487625387,0.14198231700908082,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
642,16620000,2023-02-13,6.244,0.6043622492966616,32901587.081112783,32347742.162098538,2.345785922160587,0.14556999328760398,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
643,16626000,2023-02-14,6.589,0.626004992392661,40237265.21132842,32692646.953285407,2.3961180071767907,0.14531882931098294,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
