,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
453,15312000,2022-08-10,0.4646,0.6523876189028832,562650.4529953746,279350.4284144283,5.878581905149923,1.0131355665452806,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
454,15318000,2022-08-11,0.4599,0.6489094740596062,639006.9295951362,296761.4947021935,5.851283278199237,1.0271377849878789,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
455,15324000,2022-08-12,0.4663,0.6373458858040987,645773.0487887694,315264.82107445603,5.7756518686797715,1.037188994918998,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
456,15336000,2022-08-13,0.4586,0.6409849969780974,694926.4486057791,331743.92262542143,4.7469996464519495,1.0440462268182265,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
457,15342000,2022-08-14,0.444,0.6503189925206172,595501.7054409278,344770.8215456949,4.787326852951916,1.0449757118510126,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
458,15348000,2022-08-15,0.4434,0.6476393869221093,608946.9880441675,359514.26253046165,4.72780519389504,1.0096914322268693,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
459,15354000,2022-08-16,0.4304,0.6426828124269458,666750.1178716887,376018.6284205172,4.725791710283079,0.6097456587020695,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
460,15360000,2022-08-17,0.411,0.616313034902862,646861.6928194269,389903.4734214002,4.669397509450573,0.4751809906606491,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
461,15366000,2022-08-18,0.3927,0.6191029634891135,546617.852735643,400420.6550948757,4.7107882146196465,0.4646616086280981,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
462,15372000,2022-08-19,0.3602,0.6147482761153666,612625.6812923305,414277.409914215,4.6706346692715375,0.33777808255274333,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
463,15378000,2022-08-20,0.3575,0.6102735097174304,603952.5844619283,427554.1635615988,4.676672232241023,0.33142514255065786,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
464,15384000,2022-08-21,0.3688,0.6097055996015469,496068.22232576594,437972.5141598937,4.704505716609091,0.32247230995323656,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
465,15390000,2022-08-22,0.3625,0.61146722259017,425779.6027537163,447256.03191006277,4.679931519477188,0.3073735850011159,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
466,15396000,2022-08-23,0.3717,0.6164035003970757,433566.14623285766,453003.9055112446,4.1776783497919,0.31317720487564216,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
467,15402000,2022-08-24,0.3678,0.5754335701329517,502900.68373988854,462455.0322239462,4.144742945913485,0.3041387355647262,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
468,15408000,2022-08-25,0.3729,0.5731114217173329,519931.07770650013,474148.8738633862,4.057485992021906,0.28929751350558214,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
469,15414000,2022-08-26,0.3368,0.590093038007449,472183.3628546721,481495.5504186092,3.873272207265653,0.2944363103317368,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
470,15420000,2022-08-27,0.3378,0.5807036953954349,600309.5072436591,492210.38840359467,3.9253518155153584,0.2931280282550311,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
471,15426000,2022-08-28,0.3279,0.5841828138870911,456659.4663731446,494783.7268194734,3.897067877621618,0.3048993578619933,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
472,15432000,2022-08-29,0.3469,0.6122140130081942,374962.9694787946,494796.3946538089,3.9422034116114237,0.31806749119936717,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
473,15438000,2022-08-30,0.3371,0.6154261020174993,672265.9151644363,508507.9021565867,4.404429975525372,0.31517953463498,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
474,15444000,2022-08-31,0.3354,0.5941823088635749,542958.9061796354,518183.86744687986,4.457959131156044,0.31695071663532354,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
475,15450000,2022-09-01,0.3401,0.5818324981819528,372882.3493884772,520967.4441106902,4.57398248903348,0.32633145707813344,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
476,15456000,2022-09-02,0.3372,0.5819473374957679,485954.2040364638,528619.0863078267,4.611732744927803,0.32596986094444025,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
477,15468000,2022-09-03,0.3356,0.5774433172043406,543183.4133973849,538140.1393616211,4.612897316060429,0.32653922096809473,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
478,15474000,2022-09-04,0.3498,0.5578792244899606,447150.48169247445,545753.5729540348,4.623755471588551,0.32290955065203525,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
479,15480000,2022-09-05,0.3417,0.5585391763573085,613381.9841983952,553020.8900675896,4.1580751311531925,0.3271299400367389,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
480,15486000,2022-09-06,0.3142,0.5975278635587169,462491.94382772973,545078.7816858446,3.6161384287892075,0.30551645366035896,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
481,15492000,2022-09-07,0.3246,0.6054502990248963,595985.3167199112,547168.0756761803,3.6260608346110366,0.303293348606721,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
482,15498000,2022-09-08,0.33,0.6098350751747053,561226.9847977353,546781.8680254271,3.631042906689366,0.30117843901080726,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
483,15504000,2022-09-09,0.3541,0.6167252347753934,506043.4363583348,544894.9674708591,3.6460689910954933,0.297910175522087,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
484,15510000,2022-09-10,0.3527,0.6168235721599242,570993.514492747,542627.8536341129,3.644078448644031,0.28298166810809033,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
485,15516000,2022-09-11,0.3519,0.6135869341722348,514430.4042340377,538249.7654822884,3.6599575060342526,0.2654770050735988,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
486,15522000,2022-09-12,0.3544,0.6147585903641892,409611.70841763547,528739.2741426837,3.708773949296784,0.264689678323353,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
487,15528000,2022-09-13,0.3219,0.6580474405040109,289045.98562837904,518524.0834822654,3.78651898247229,0.2738429213710736,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
488,15534000,2022-09-14,0.3265,0.6613483742451416,127381.09797104192,502471.8871464945,4.117992323613612,0.289107828360888,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
489,15540000,2022-09-15,0.3149,0.6632245772478494,125254.38915563024,484422.0295226259,4.103849451332395,0.3012132317735166,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
490,15546000,2022-09-16,0.3208,0.6592545486957325,320901.70736614824,473556.6966741833,6.158650868089591,0.3019250505708586,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
491,15552000,2022-09-17,0.3297,0.6571322302913836,299988.1273711575,465335.7058287004,6.140640580464133,0.30336272674830533,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
492,15558000,2022-09-18,0.3035,0.6538041898858699,185576.86139411724,451100.7451654267,6.2500275241583845,0.3072657193227018,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
493,15564000,2022-09-19,0.3049,0.6543204637475277,279077.1513854864,440271.5640628786,6.406213986160459,0.30418922068180515,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
494,15576000,2022-09-20,0.2994,0.6463191760268355,270291.4861536412,432745.67285714106,6.377927865918772,0.30040867424514095,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
495,15582000,2022-09-21,0.2879,0.6523946271766573,232113.57912675352,426290.13873624237,6.3778187449629815,0.2962348244240064,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
496,15588000,2022-09-22,0.3087,0.6857794039337589,280017.87845004513,421171.86314348195,6.3958319447197045,0.29457723578306577,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
497,15594000,2022-09-23,0.3137,0.6883650154406,313983.69498555694,414874.6301850042,6.3907841524446205,0.2883721349456512,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
498,15600000,2022-09-24,0.3072,0.6877044743571166,211595.12776440172,404596.7651869342,6.480173243880134,0.28143505461968554,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
499,15612000,2022-09-25,0.3004,0.6334818088437622,210409.17156360822,395870.9588105654,6.470689917239961,0.2783250209552554,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
500,15618000,2022-09-26,0.3009,0.6333857841029886,214379.95801363874,383006.64050289814,6.431700647560627,0.27462948966769357,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
501,15624000,2022-09-27,0.2982,0.6287914623996991,211608.42490313898,374838.2724538979,6.383769435414842,0.2741461289820692,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
502,15630000,2022-09-28,0.3019,0.604190826558697,272716.1580183141,371430.0454052153,6.392258123148416,0.27278863716012514,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
503,15636000,2022-09-29,0.3071,0.6026448712303002,152113.6444455265,354091.6363812516,6.141315184883207,0.2701066761823468,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
504,15648000,2022-09-30,0.3031,0.6033932892005269,182805.75984936728,342086.531503576,6.135694086871802,0.26093462655156435,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
505,15654000,2022-10-01,0.2999,0.6016932243337934,212846.11802658846,336751.9904581797,6.065101326196857,0.2546783297814191,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
506,15660000,2022-10-02,0.2912,0.6060987369144799,237249.4442689352,328461.8317992621,6.017683236887671,0.24088936202256642,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
507,15666000,2022-10-03,0.3012,0.6162729783554781,121344.8768787419,314400.5472486407,6.195642359675822,0.23140359024662918,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
508,15672000,2022-10-04,0.309,0.6075925602168362,249363.92176586075,307807.6619177535,6.864104875706132,0.21094877430982809,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
509,15684000,2022-10-05,0.3047,0.6055694597827671,125033.32959785804,291529.37343106896,6.974230680342441,0.21056419713699984,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
510,15690000,2022-10-06,0.3023,0.5597796614041463,160005.59677520613,281446.49519598484,6.964571661312013,0.21314262928705657,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
511,15696000,2022-10-07,0.3003,0.5507159191271157,217147.2473494136,268818.5595503016,6.9885739358631405,0.20914030376448725,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
512,15702000,2022-10-08,0.2982,0.548018357498958,123527.20982604666,254228.5670512453,7.117710805039556,0.21629895092066156,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
513,15708000,2022-10-09,0.3011,0.5005697175837426,92278.47115415013,240436.4015444391,7.155986164782954,0.22212405294167675,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
514,15714000,2022-10-10,0.2883,0.5122730933301978,117963.03006474682,225335.38539683915,7.187932456362935,0.23484032311258177,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
515,15726000,2022-10-11,0.2842,0.5126501289462321,206162.68742778336,215059.79483663067,7.469205973528171,0.2312709178648731,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
516,15732000,2022-10-12,0.2831,0.5110881708722245,203216.9438495529,208179.96935102792,7.431537630025368,0.22833593369973254,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
517,15738000,2022-10-13,0.2986,0.4750352886609914,277083.7988659626,207781.22979228068,7.399946479712153,0.24095646791345354,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
518,15744000,2022-10-14,0.2907,0.47751570536743826,148101.1651251686,208471.89869741825,7.333502541994113,0.25943535896754233,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
519,15750000,2022-10-15,0.2827,0.4733834543743702,145528.58839202422,209147.70533863138,7.333587827683749,0.2744440795073066,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
520,15762000,2022-10-16,0.2869,0.4719556378611257,149658.4581363578,203439.5970309717,5.856161533674358,0.2740311070718281,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
521,15768000,2022-10-17,0.2913,0.46620174743810633,205109.59005111363,200276.97912030353,5.924874209947309,0.27467122980470926,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
522,15774000,2022-10-18,0.2853,0.41102333529113577,116009.48659562712,197958.06662702057,5.960537534518604,0.27835175119289257,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
523,15780000,2022-10-19,0.2743,0.42406136517402954,137389.5628010275,193235.1470075386,5.819996959805612,0.2783655752081134,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
524,15786000,2022-10-20,0.2732,0.4217323404794128,203072.08563780753,190994.50032367746,5.951050436422937,0.2805005912237491,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
525,15798000,2022-10-21,0.2774,0.4108379125013803,85153.17110230542,186095.82005619587,6.209311626697203,0.2782860201086959,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
526,15804000,2022-10-22,0.2765,0.3473711576405687,147850.78496831394,181690.25027347152,6.513023231320764,0.27482108129815774,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
527,15810000,2022-10-23,0.2832,0.3520656198667812,176452.0209761666,177105.86113982514,6.522215393546825,0.2723506984261375,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
528,15816000,2022-10-24,0.2781,0.35097669459114367,202524.2653050743,176803.49905784754,6.420357764083382,0.28261100653880983,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
529,15822000,2022-10-25,0.2859,0.35737415555610624,235340.7249706809,177634.55083808335,6.4195891842724535,0.2969383672977925,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
530,15834000,2022-10-26,0.2911,0.361788361382597,262796.51832889457,179248.43618192518,6.417171679356024,0.31326509412283354,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
531,15840000,2022-10-27,0.2847,0.3662642987876084,168561.0925158607,177813.5251023492,6.541251572513164,0.3169061320870219,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
532,15846000,2022-10-28,0.2908,0.3701067889396272,193446.33919097178,175171.1978081045,6.514115860121433,0.3149271817920313,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
533,15852000,2022-10-29,0.3047,0.39307497749522613,259885.49605050348,178763.59286160377,6.372219296769501,0.33354724670457503,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
534,15858000,2022-10-30,0.2971,0.3980019723423349,207060.42762625322,179572.08178749995,6.4226221821010325,0.3404592244476631,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
535,15870000,2022-10-31,0.2966,0.3968563255670859,228039.66578901463,180078.53337958083,6.418379023057665,0.3471300324041824,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
536,15876000,2022-11-01,0.2956,0.38745430396170577,208905.67520000337,179133.74107728308,6.435382622035335,0.3496219154437048,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
537,15882000,2022-11-02,0.3073,0.39167216970899016,400875.03749920276,188451.4130979651,6.652811719226002,0.3997392796767327,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
538,15888000,2022-11-03,0.3237,0.41430854155858604,304256.40288471896,190281.16246859368,6.112392775119278,0.4066581624630589,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
539,15894000,2022-11-04,0.3388,0.43109166265605137,321663.5274641894,196835.50239747143,5.863098205412772,0.41571633193216123,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
540,15906000,2022-11-05,0.3329,0.4342298137597297,368637.93596968387,203789.91370395402,5.839782783576771,0.4327294402477154,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
541,15912000,2022-11-06,0.3152,0.46368875280724553,382097.10152074764,209288.24217633178,5.787560205629819,0.4330182993599272,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
542,15918000,2022-11-07,0.3223,0.466583000128841,494538.0689043766,221655.27081227614,5.607195521965514,0.45186661645454784,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
543,15924000,2022-11-08,0.2779,0.6190334871541442,427202.27772523573,232819.39769797903,5.552038723006509,0.4528355718866643,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
544,15930000,2022-11-09,0.2311,0.7779333429253565,316307.95655455417,239430.89524763922,5.629152647410741,0.420070059423344,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
545,15936000,2022-11-10,0.2689,0.9195674613472314,453011.05118197965,247659.17403944576,5.378822121614168,0.4043759209210067,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
546,15948000,2022-11-11,0.2556,0.9305859785587232,349702.30617854616,252542.01945041222,5.447359932023793,0.3907873432175823,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
547,15954000,2022-11-12,0.2367,0.937476611668529,278129.748268458,252576.8844304954,5.43476557206025,0.3904368961412327,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
548,15960000,2022-11-13,0.2228,0.9482024849039236,319518.4534347242,258290.79404081393,5.209443827159926,0.3929348322731231,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
549,15966000,2022-11-14,0.2257,0.9478808210614986,284477.68763021147,262922.4306820868,5.230726245859907,0.3938698155794086,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
550,15972000,2022-11-15,0.2306,0.9493799782952675,292480.2090064055,267683.15571108845,5.230744856575067,0.38031574433578796,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
551,15984000,2022-11-16,0.2251,0.9487061722263045,231471.05281452366,268561.8711365354,5.21420855057433,0.3734090351509771,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
552,15990000,2022-11-17,0.2215,0.9482175180917186,253859.54853824826,273156.87320128945,5.004791447958445,0.3681623964466584,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
553,15996000,2022-11-18,0.224,0.9446340106703577,163314.31926955067,274021.03175024025,5.142863201044887,0.35395577930149796,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
554,16002000,2022-11-19,0.2297,0.9487439655623326,239806.25902482498,275245.50419647415,5.1359802965741554,0.34767718106352097,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
555,16008000,2022-11-20,0.2188,0.9550535478641331,299486.57020003186,282389.950833065,4.797487378112877,0.3302277250791612,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
556,16020000,2022-11-21,0.2194,0.9553658732285903,184074.32317741978,283597.4021067019,4.56212178944441,0.31179086323635985,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
557,16026000,2022-11-22,0.2243,0.9548616860750733,190811.97574646902,284076.06726571196,4.539997331520978,0.2905427843453098,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
558,16032000,2022-11-23,0.232,0.9611458913256764,253192.3417360371,285765.0031467441,4.606658911901381,0.28731111279846105,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
559,16038000,2022-11-24,0.2304,0.9562800995784446,219383.3735532541,285233.0914328298,4.620757184565223,0.2902253761560012,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
560,16044000,2022-11-25,0.2283,0.953705973449883,239048.91918466115,284441.5047946887,4.617251791347712,0.2947065913841334,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
561,16056000,2022-11-26,0.2269,0.9525434169208696,155260.0129926046,283998.13547724683,4.611343030486307,0.2907717400278468,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
562,16062000,2022-11-27,0.2278,0.9495541219724827,188682.31238541022,283839.33458372817,4.629951461508965,0.2803994538802439,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
563,16068000,2022-11-28,0.2236,0.9360512063960533,160612.69517137835,280530.2412210906,4.565510727736036,0.29154624845469707,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
564,16074000,2022-11-29,0.2254,0.9359118424356669,229461.1523728997,281276.93204597884,4.663446135253145,0.2921928195264817,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
565,16080000,2022-11-30,0.2378,0.9532085325010375,240862.8023503687,281704.3699313573,4.660036080928076,0.29269677228924473,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
566,16092000,2022-12-01,0.2316,0.9550262808126029,154072.35120885362,279876.5924649856,4.790537959657637,0.2934711738824885,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
567,16098000,2022-12-02,0.2368,0.9491468090796323,216510.48355113817,273731.1073333835,4.150893066784227,0.2910181358517668,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
568,16104000,2022-12-03,0.2288,0.9345740612688177,107249.12449104995,267164.19805359456,4.356256001813895,0.309792419159192,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
569,16110000,2022-12-04,0.2329,0.923139091106474,186491.40550059843,262658.46065480815,4.848643919357644,0.3125318400948552,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
570,16116000,2022-12-05,0.2312,0.9229692477892988,181647.27804881168,256425.4387241124,4.837505905119162,0.3175206313407224,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
571,16128000,2022-12-06,0.2328,0.9151737385131923,185590.05377696335,249875.20379931963,4.837285702801256,0.3264296699778363,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
572,16134000,2022-12-07,0.2223,0.9163032462983869,143033.6250276889,238158.38900343006,4.81784330567175,0.3214855725677476,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
573,16140000,2022-12-08,0.2268,0.8368344385535572,175381.083923501,229764.34921003887,4.841200575588671,0.30633455800534165,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
574,16146000,2022-12-09,0.2246,0.6798785509942293,176045.14218213927,225088.92206429172,4.7709662997337405,0.29920504054718783,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
575,16152000,2022-12-10,0.2271,0.4731155954195545,148190.43068923053,214928.2347145334,4.636995470448214,0.30419314717731943,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
576,16158000,2022-12-11,0.2241,0.45495008463003,150608.1456846576,208291.76269807047,4.584380541449306,0.3044868437925117,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
577,16170000,2022-12-12,0.2223,0.4041279177297637,175602.19279551064,204874.17751563888,4.557618604670385,0.30525946779087576,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
578,16176000,2022-12-13,0.2267,0.3706659569201208,148751.11200386868,199181.93280127703,4.570156145316904,0.2979522675944825,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
579,16182000,2022-12-14,0.2236,0.37112046079975275,97152.11876879874,192937.74717256328,4.6767415086581945,0.2942423365510126,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
580,16188000,2022-12-15,0.2162,0.37714348954685073,72042.73318968558,185589.83131200596,4.738751765006693,0.2925064283243783,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
581,16194000,2022-12-16,0.1913,0.49715914732755057,130073.61326101144,182209.91666022222,5.2407835159211205,0.2893852102693998,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
582,16206000,2022-12-17,0.1914,0.49626568475151506,127876.51276394399,178010.48213441204,5.238763840075414,0.2765790696053099,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
583,16212000,2022-12-18,0.1891,0.4944707669954825,145256.69485987924,177408.56132075636,5.118171327546334,0.27368020232970697,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
584,16218000,2022-12-19,0.1798,0.5016046728235147,176064.5033881544,175283.83613286732,4.98557982392491,0.2680021899796551,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
585,16224000,2022-12-20,0.1888,0.5138010132110497,127069.18356851266,169536.5899118167,5.023200474951057,0.2433383669084172,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
586,16230000,2022-12-21,0.1882,0.5133740670644499,147909.06289549213,168331.0812357524,4.890833447112867,0.2369436720169894,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
587,16242000,2022-12-22,0.1899,0.508741534385316,104563.8914810033,165456.14509357026,4.98289028871222,0.2301392802843448,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
588,16248000,2022-12-23,0.1893,0.49495948867734574,143494.47602968896,161799.5495700253,5.008467220537293,0.21913538223413723,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
