,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
437,15228000,2022-07-28,1.572,1.040691125421078,6014.006846209275,2597.4279988901717,8.64706715705642,0.49217962811648347,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
438,15240000,2022-07-29,1.492,1.037028488579193,6264.885407171667,2789.98794583259,8.484827579650124,0.5066976581285685,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
439,15246000,2022-07-30,1.492,0.9950527228788092,4213.428867928728,2906.3167771919225,8.560320668276816,0.47976543407209205,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
440,15252000,2022-07-31,1.446,1.0010497269431928,4237.852387952887,2992.359441070703,7.862631676642272,0.44282959623476736,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
441,15258000,2022-08-01,1.424,1.0040010397945112,3463.9686387699685,3053.027462656678,7.902144699625818,0.43574979791928997,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
442,15264000,2022-08-02,1.362,1.013962933611245,3152.5640327474193,3110.9528202478355,7.890042473605511,0.4110043643207741,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
443,15270000,2022-08-03,1.431,1.0049952632688932,5265.925660756009,3234.820569065155,8.056012058948134,0.3822967112349521,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
444,15276000,2022-08-04,1.464,1.0044798040614271,4376.226755568558,3343.234872550364,8.01575640720955,0.3606461600482002,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
445,15282000,2022-08-05,1.516,0.99907165800942,6594.121265383248,3510.791577649394,8.054264180157748,0.35173829510642757,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
446,15288000,2022-08-06,1.505,0.9988882107232403,5107.839241776337,3651.7659625410797,7.944773231709873,0.33729969743110233,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
447,15294000,2022-08-07,1.504,0.9953202234168803,5213.474714481037,3771.9008819948317,7.676084658567277,0.3345151753245535,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
448,15300000,2022-08-08,1.564,0.9834732796004352,3284.1455527908347,3797.5038409469225,7.679032094529846,0.34057389204767735,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
449,15306000,2022-08-09,1.425,1.009627735112759,8169.954688409047,4013.140336043369,8.584660870419933,0.3425178527417015,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
450,15312000,2022-08-10,1.583,0.9714857671613805,2631.515015199196,4053.2459759033163,8.87056344064816,0.335518711110164,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
451,15318000,2022-08-11,1.536,0.973904662644915,3658.2374498106215,4078.2268685113822,8.484093105355202,0.34793333006844873,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
452,15324000,2022-08-12,1.567,0.9336846823008581,2410.405798080733,4042.2499581964826,8.576172534011759,0.3576015908072227,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
453,15336000,2022-08-13,1.534,0.873174116180558,2625.847983237283,4034.3180257593895,8.53881598551046,0.3676776988852765,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
454,15342000,2022-08-14,1.484,0.879786460427887,994.0879178112457,3919.5097293499234,8.672071933494621,0.38048310834556776,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
455,15348000,2022-08-15,1.445,0.8773314512449302,413.27178580965347,3812.534863294067,8.844788006661606,0.4041712298224899,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
456,15354000,2022-08-16,1.416,0.8722232107300942,923.8912312056824,3749.90674491992,9.450614246642983,0.4219351563074043,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
457,15360000,2022-08-17,1.374,0.8483228639130268,1465.0586180466398,3705.8346774980537,9.552024779865445,0.4349968928321486,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
458,15366000,2022-08-18,1.302,0.8453546459115888,611.2904598913325,3614.455973200846,9.756582264679125,0.4538259809357647,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
459,15372000,2022-08-19,1.183,0.8649796981435092,558.0825781280093,3497.052213524387,9.76096693808353,0.46343456207709927,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
460,15378000,2022-08-20,1.169,0.838571397915201,1026.7552352445723,3342.8960671647023,9.97270676473184,0.48103872953636834,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
461,15384000,2022-08-21,1.199,0.8250770126396232,359.99548499477186,3227.656555889377,10.133537456804897,0.4995203366727191,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
462,15390000,2022-08-22,1.189,0.8241539021698491,355.61138902725844,3153.130587315665,10.066490886485147,0.5102214090330309,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
463,15396000,2022-08-23,1.213,0.8265539925902257,581.4125930136533,3062.5217929639257,10.17744623860158,0.5234328797951904,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
464,15402000,2022-08-24,1.199,0.8263659296485625,577.1568143127532,2971.109293683166,10.178621588469602,0.5340329990008695,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
465,15408000,2022-08-25,1.201,0.8069006419870641,273.4822227174018,2896.366854493356,10.294772573979564,0.5420388525109701,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
466,15414000,2022-08-26,1.068,0.8271193847033653,240.28096398399873,2835.4925866819945,10.282999710663864,0.5471810770094762,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
467,15420000,2022-08-27,1.061,0.7043297814405862,1083.7112263879299,2671.149399354616,13.331293131561598,0.5408395429342905,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
468,15426000,2022-08-28,1.004,0.7057331879037415,475.3916967344628,2478.166275673376,13.486782490875774,0.5363673496670204,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
469,15432000,2022-08-29,1.102,0.7737608359848189,556.120252626119,2356.255988496622,13.417681258916762,0.5346638893243789,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
470,15438000,2022-08-30,1.053,0.7781156324936135,195.21037752723157,2221.501254815767,13.609369044437782,0.5429599472793989,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
471,15444000,2022-08-31,1.034,0.7783440129023323,136.24062024517517,2110.5769875316073,13.637040901625483,0.5478218501318342,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
472,15450000,2022-09-01,1.059,0.7773134606343031,140.46578690446626,2010.1737126701757,13.625460545457528,0.5494424123724894,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
473,15456000,2022-09-02,1.113,0.7775278968478934,269.0155067679264,1843.6100408705724,13.729025754794984,0.5602144883249252,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
474,15468000,2022-09-03,1.133,0.7759456491298898,768.6201416887998,1723.3564870745806,14.574226520708557,0.5544420602584733,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
475,15474000,2022-09-04,1.157,0.7701541058172765,1251.317988646051,1545.263044516674,14.60071422210764,0.5611418435635307,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
476,15480000,2022-09-05,1.238,0.8025271440904614,820.6002612957285,1402.355078500654,14.634996624482485,0.5561617323473858,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
477,15486000,2022-09-06,1.146,0.8268871200647484,1019.491612990521,1262.5556417843031,14.625679610575622,0.5569856354613757,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
478,15492000,2022-09-07,1.252,0.866313864354041,1346.5330736854319,1197.9685591474565,14.525953085414088,0.5441926658194987,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
479,15498000,2022-09-08,1.328,0.8502210585443313,1889.911529064545,988.6337871693065,14.041388524478657,0.6070400572169433,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
480,15504000,2022-09-09,1.326,0.7813583814005951,725.7096873028505,925.106942906095,14.00914313996983,0.5865393870133041,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
481,15510000,2022-09-10,1.335,0.7783722199466852,810.3837141006447,830.1784850490957,13.998444068476825,0.5850562073948823,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
482,15516000,2022-09-11,1.302,0.7773807238072837,227.49815458766807,757.4148969326602,14.164067837595168,0.5803115129496619,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
483,15522000,2022-09-12,1.27,0.7780791104043439,221.2867009398151,677.2628541894113,14.174102576248988,0.5780939747107091,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
484,15528000,2022-09-13,1.171,0.8027168466129753,156.67632186426627,649.349134324512,14.045975627499429,0.5737779303145057,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
485,15534000,2022-09-14,1.188,0.8027439181305326,170.26626583806376,641.248950325459,13.862010774412417,0.5820978819940495,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
486,15540000,2022-09-15,1.114,0.8186792355276321,2606.593499563995,697.3390259374028,43.156717454246426,0.7090374188930337,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
487,15546000,2022-09-16,1.135,0.8189142820366198,3346.5447908123065,760.0552316962583,43.16878747224514,0.8144948074155288,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
488,15552000,2022-09-17,1.18,0.8161177328058234,3464.4505481096035,855.1605679702008,43.0551317641802,0.9582083524817269,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
489,15558000,2022-09-18,1.029,0.8567997243336419,3035.6134058120538,937.7449288930021,43.060720839806436,1.0423229896802302,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
490,15564000,2022-09-19,1.066,0.8637842025233256,2531.2962830046667,987.896297151672,43.12039432386507,1.0774412578750958,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
491,15576000,2022-09-20,1.035,0.8633357252081472,2359.1053702699282,1054.5332933275106,43.005119519717994,1.1196643981557044,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
492,15582000,2022-09-21,1.011,0.8651394130649285,3095.2033045270455,1145.8530238441701,42.97306792381381,1.1729679679539757,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
493,15588000,2022-09-22,1.088,0.8934470574095487,3822.638236543135,1253.8938786284862,42.989462593929275,1.227522982883316,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
494,15594000,2022-09-23,1.082,0.893062195515507,3269.9380436333386,1343.6532529391725,43.00901234231617,1.2598413889782007,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
495,15600000,2022-09-24,1.068,0.8935635580783584,2920.4063016732916,1431.884055571035,42.92846137959215,1.2857494246639216,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
496,15612000,2022-09-25,1.04,0.8362090885796882,3756.7819609869402,1549.1007554711332,42.88181508374283,1.3191917423078767,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
497,15618000,2022-09-26,1.06,0.8376658618560474,1938.7721851309657,1577.6027874292347,42.12598217121887,1.3169431851429625,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
498,15624000,2022-09-27,1.069,0.8213863121447402,763.616003410714,1587.210264318443,42.13618357516554,1.306385415551904,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
499,15630000,2022-09-28,1.073,0.7713626206078378,2222.411759844992,1642.7533145590721,42.31229095209155,1.3080232819121336,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
500,15636000,2022-09-29,1.106,0.7642287221091565,4261.134101935187,1778.2841053726704,42.16103012153652,1.3254937360085008,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
501,15648000,2022-09-30,1.103,0.7618870549020054,3115.4330599703244,1877.5905200301756,42.15476167402171,1.3290670197379677,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
502,15654000,2022-10-01,1.074,0.7639023107508363,3102.3588505876996,1976.3202888196167,42.1592380357646,1.3299034058572998,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
503,15660000,2022-10-02,1.033,0.7574986525799876,1960.3122638785396,2032.6968473899701,42.247675186670776,1.3064645881144161,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
504,15666000,2022-10-03,1.086,0.77093562188992,1426.3711230302852,2054.6218801013533,42.141960674713815,1.2885974862772782,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
505,15672000,2022-10-04,1.156,0.7913239104336472,1822.125032851647,2073.648781574873,42.14610065290299,1.243728916151139,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
506,15684000,2022-10-05,1.289,0.8349309915075976,1704.1027602838287,2103.0988648744765,42.104983274132096,1.2029479483326577,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
507,15690000,2022-10-06,1.328,0.8056174032841468,2962.6881994422747,2167.8720844228683,42.10177976106337,1.1518351601202699,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
508,15696000,2022-10-07,1.36,0.7653153326734068,2665.688290429318,2211.8439249809976,42.13763090676723,1.1314823792173074,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
509,15702000,2022-10-08,1.37,0.7462876894914503,969.7260907387667,2181.1710770368054,42.269292408633795,0.9717361026591966,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
510,15708000,2022-10-09,1.386,0.7467095957806315,562.087550370476,2175.717005805726,42.22894140523982,0.9363236829639575,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
511,15714000,2022-10-10,1.262,0.792668049759322,1709.5265217411234,2205.688432727075,42.44980209477925,0.8491299152199989,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
512,15726000,2022-10-11,1.257,0.7894678582521756,2436.807703087613,2279.33208434374,42.28122110523882,0.7662695934705588,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
513,15732000,2022-10-12,1.169,0.8124245912078325,1943.8160573897753,2336.7497295587386,42.30646463123413,0.634581229086806,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
514,15738000,2022-10-13,1.257,0.8084526771188528,1668.9972792982073,2387.1604281398704,42.28160309100456,0.5865451898306407,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
515,15744000,2022-10-14,1.468,0.9381455159951207,2823.255799148742,2475.5934125835597,42.25545746495455,0.561415821331645,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
516,15750000,2022-10-15,1.482,0.9136631685898423,4082.919996568937,2524.804295817057,9.963356556208455,0.552802023846736,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
517,15762000,2022-10-16,1.461,0.9162500932001629,2608.901894303876,2500.2161992667766,10.061438926161642,0.5568876195178032,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
518,15768000,2022-10-17,1.421,0.9180201852929046,2416.890875118683,2465.2975435004128,10.074898123419123,0.5190403526007613,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
519,15774000,2022-10-18,1.499,0.8319610663673257,4636.499470642328,2518.660412328088,10.303873615410438,0.488088345063835,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
520,15780000,2022-10-19,1.487,0.8315896449497907,2161.1005072639678,2506.3205531367316,10.458077165831796,0.49700480801451397,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
521,15786000,2022-10-20,1.367,0.8666984942755589,2919.020998670808,2524.984407416761,10.454454898164494,0.49016402100969936,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
522,15798000,2022-10-21,1.348,0.8639547755567321,1892.2067722957886,2484.8845230090524,10.546487300155144,0.4771068082358858,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
523,15804000,2022-10-22,1.305,0.8498084056578955,994.6773035531394,2390.619158576053,10.68839613648604,0.4678129170682845,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
524,15810000,2022-10-23,1.439,0.8922914713281237,3156.204279225752,2386.8280330957996,12.206134937486125,0.44828535693369803,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
525,15816000,2022-10-24,1.418,0.8926904276073256,1164.497476198127,2328.297738913294,12.409834380480852,0.4441363879827585,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
526,15822000,2022-10-25,1.56,0.9215984792415698,3630.3591382587792,2324.0836448223554,13.630354848855804,0.40164440365108806,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
527,15834000,2022-10-26,1.67,0.935435931267089,2667.201301433708,2348.3646153657805,13.544782372384207,0.40153446230258466,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
528,15840000,2022-10-27,1.61,0.9476819844175615,2646.8193790109003,2411.13806121912,13.328835727022879,0.40261154829132006,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
529,15846000,2022-10-28,1.708,0.9559952623132174,3057.974087100584,2438.990138794306,12.37834783438674,0.3978660959950013,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
530,15852000,2022-10-29,1.842,0.9716882047759997,4254.061251515498,2438.7543771136498,12.20705529040248,0.34152221503371677,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
531,15858000,2022-10-30,1.699,1.009692554575348,6563.866390922365,2553.7021548120515,12.17148406950385,0.33235055010697956,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
532,15870000,2022-10-31,1.598,1.0263128979645928,2194.771367780214,2523.449238718468,12.421981658674087,0.31340236105954317,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
533,15876000,2022-11-01,1.583,1.0166230506242704,2149.453393091111,2529.7539430255542,12.326778368683977,0.30788436407359304,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
534,15882000,2022-11-02,1.621,1.0115121280135846,4046.83604246365,2617.1027736733326,12.39527355346229,0.31762248038104895,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
535,15888000,2022-11-03,1.742,1.0162299064738014,4861.179090111492,2718.404575581995,12.39524491214312,0.32964245284228216,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
536,15894000,2022-11-04,1.98,1.0362833988502467,3338.895145559306,2772.897655091177,12.468571382105017,0.33083482284610444,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
537,15906000,2022-11-05,1.822,1.0719828756610041,9753.148550617843,2999.2463334636964,13.329592863744017,0.38729681138902455,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
538,15912000,2022-11-06,1.718,1.0901770246412217,8768.371077500864,3202.6690930327477,13.32976701758771,0.4201439510246463,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
539,15918000,2022-11-07,1.73,1.0901854279507897,5800.64468472708,3363.699712832358,13.181231249948349,0.42592958632407574,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
540,15924000,2022-11-08,1.391,1.242850963233763,3878.323761572021,3474.24091987241,13.142703548372104,0.42571831422571693,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
541,15930000,2022-11-09,1.015,1.452701264492658,1767.7396737272093,3476.181358271946,12.239559900959291,0.4280525615662332,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
542,15936000,2022-11-10,1.242,1.5941739385919511,2125.8618058001584,3465.8164950290306,12.220184843511067,0.42791481954924293,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
543,15948000,2022-11-11,1.254,1.5783901303456773,974.8160898580511,3433.5164961113064,12.353100616523664,0.43202962677143636,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
544,15954000,2022-11-12,1.173,1.5781181649302158,2257.894202314162,3453.146393545171,12.743240585889124,0.4318225429142931,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
545,15960000,2022-11-13,1.246,1.5102687357565712,6148.215185713893,3563.978373097343,13.404693452722787,0.4296337001199175,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
546,15966000,2022-11-14,1.272,1.5113033177102793,9991.565281332078,3760.933215922781,13.436332788916742,0.4467646724922365,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
547,15972000,2022-11-15,1.311,1.513359704482188,6823.208314285695,3901.4100965888424,13.419128335245267,0.4461006291569771,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
548,15984000,2022-11-16,1.299,1.5113094243878946,7419.68219318388,4068.169807191015,13.391699759641922,0.4440274932849526,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
549,15990000,2022-11-17,1.229,1.5108728129851003,7624.5137019089925,4167.770281566571,13.26658315450294,0.4443500250017288,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
550,15996000,2022-11-18,1.215,1.511021447374319,9565.101350511422,4414.570309674819,13.060734653618006,0.45523687505348465,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
551,16002000,2022-11-19,1.221,1.4925955470536076,12229.986288361855,4724.935819331188,13.058485114227663,0.4767920572376966,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
552,16008000,2022-11-20,1.172,1.496760520038556,13359.184699195806,5107.168416894521,12.938636889516731,0.49302784149500123,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
553,16020000,2022-11-21,1.117,1.500161427213044,12674.14201672178,5496.483907333476,12.781061043831674,0.4776671874421933,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
554,16026000,2022-11-22,1.177,1.4773946751315348,9831.639731978432,5718.998422425231,11.550029494252843,0.4700939984490535,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
555,16032000,2022-11-23,1.208,1.479190851978135,7937.844609026059,5944.776660186163,11.338742447962614,0.4413479072133609,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
556,16038000,2022-11-24,1.169,1.4500845870643817,7653.7508496368355,6078.8897172320985,9.843023902150659,0.43059800381810054,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
557,16044000,2022-11-25,1.173,1.4325253497166242,6450.740245460233,6205.007682032982,9.807502845103205,0.4269479461403464,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
558,16056000,2022-11-26,1.19,1.4313024308611872,10061.93708059698,6452.178272085852,9.85996531459564,0.4268967675225417,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
559,16062000,2022-11-27,1.269,1.4336256238839775,14634.784819048302,6838.071963150776,9.891287465777195,0.4280571518553937,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
560,16068000,2022-11-28,1.335,1.4221397632863477,15219.14940308457,7203.574901536412,9.881872962536203,0.4175843654170127,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
561,16074000,2022-11-29,1.387,1.4116251365358248,15746.591335043528,7509.665733007117,9.828942225533396,0.41682980508770384,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
562,16080000,2022-11-30,1.467,1.4115212143663478,19873.727059374338,8098.964256060253,9.51261763370124,0.4070675269088448,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
563,16092000,2022-12-01,1.385,1.420960821462078,16435.263232264602,8575.157917366038,9.552543404783512,0.3945782985963618,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
564,16098000,2022-12-02,1.379,1.4191145884565644,20436.14307354005,9121.468151735251,9.325572075369,0.398932786968901,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
565,16104000,2022-12-03,1.326,1.4043073850427783,14363.767809517156,9438.221109048774,9.420943567838556,0.3994535077562446,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
566,16110000,2022-12-04,1.35,1.3409871465032428,15750.559221590152,9851.943244916469,9.320151770110934,0.39365965800665725,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
567,16116000,2022-12-05,1.38,1.3267073085868206,12728.548748635567,9951.123251517058,7.735521337455192,0.38794860778143925,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
568,16128000,2022-12-06,1.262,1.3387952177951674,22967.54840434603,10424.429162411896,7.979080633560213,0.3801711024051046,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
569,16134000,2022-12-07,1.162,1.354452412727054,12223.101241310587,10638.511047631348,8.052634759142274,0.38320926650697096,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
570,16140000,2022-12-08,1.187,1.2356448900039647,10479.341760948057,10858.544980943881,7.979095004589868,0.38662537220454696,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
571,16146000,2022-12-09,1.185,0.9387058570438948,9661.140673816744,11121.658347613533,7.750193124655244,0.3719864478473564,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
572,16152000,2022-12-10,1.174,0.6775044383780422,7149.783961030697,11289.122419454552,7.833782452837113,0.35735205383457774,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
573,16158000,2022-12-11,1.142,0.6809039567794477,7185.348101741135,11496.140153183986,7.585577381786949,0.3320168841767846,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
574,16170000,2022-12-12,1.14,0.654734420546387,10299.406682036584,11764.190569174734,6.789737246985431,0.3192988115000616,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
575,16176000,2022-12-13,1.163,0.6308392828572189,7826.291121224352,11820.126433691748,4.857289500285743,0.33598510804965676,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
576,16182000,2022-12-14,1.118,0.6360662391376022,16235.194452687345,12028.24740607026,5.4578334558367,0.33977966677534305,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
577,16188000,2022-12-15,1.128,0.6290039945969866,31128.576126129366,12838.426333131714,5.866218686095101,0.3489621966391465,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
578,16194000,2022-12-16,0.976,0.7340965038842387,19169.68298960272,13230.093026345676,6.0353917046754315,0.35014743544806415,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,73.0,70.0
