,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
502,15636000,2022-09-29,0.2698,0.6177863839173542,200043.13341060345,266060.12560194114,6.828423861304709,0.17104974597055944,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
503,15648000,2022-09-30,0.2673,0.6180778638695774,201386.03842274507,264156.4166893137,6.795836898542994,0.17004858172391932,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
504,15654000,2022-10-01,0.2676,0.618187979347347,203884.77115390202,262137.99400653536,6.796385953378279,0.17019545330625485,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
505,15660000,2022-10-02,0.2594,0.6222673678043242,161070.87519881935,258765.12995457026,6.8385302446801095,0.17036006064753217,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
506,15666000,2022-10-03,0.2653,0.6266734017301823,165183.49792440174,254341.67835986853,6.8341654724988485,0.1703931061420518,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
507,15672000,2022-10-04,0.271,0.6272202687628368,69363.54415758474,246383.86117305147,7.072479254633802,0.17945446161845646,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
508,15684000,2022-10-05,0.2691,0.6273372709655602,101126.91231282284,238072.46207896026,7.176092596862735,0.18945884746760014,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
509,15690000,2022-10-06,0.2658,0.5752492049771678,235965.89974143275,239402.93610113644,7.948414738524377,0.19635938858795432,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
510,15696000,2022-10-07,0.2657,0.5627391260069413,166546.00761573997,235609.94751153886,7.961973627880371,0.19231507211680482,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
511,15702000,2022-10-08,0.2706,0.5164051855601893,235739.28810217243,228574.18061397728,7.876887590059033,0.19174282335965256,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
512,15708000,2022-10-09,0.2728,0.5089396793656056,100286.44564976949,218252.7091599879,8.084412503767949,0.21145482731910234,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
513,15714000,2022-10-10,0.2588,0.5270123648562605,124744.72542060998,211975.23065467458,8.056086128740846,0.2151737267265646,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
514,15726000,2022-10-11,0.252,0.5291551572477493,96721.47219036709,199699.6625304743,7.998025550360217,0.24559931876810429,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
515,15732000,2022-10-12,0.2525,0.5230135572816412,123250.54077732074,189059.24175311177,8.02065027488152,0.24675517896614338,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
516,15738000,2022-10-13,0.2471,0.45082055842316077,179193.56900658822,186518.82857406055,7.970414070391876,0.24731194482900737,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
517,15744000,2022-10-14,0.2441,0.44761328235128117,147042.636168953,188527.73151504507,7.698016985197626,0.2535818356790313,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
518,15750000,2022-10-15,0.2451,0.43496684716052697,147954.1191618773,190464.80679813682,7.700571477950062,0.26085977249779196,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
519,15762000,2022-10-16,0.2511,0.44189241847739147,186388.65077476553,188168.32624898534,5.690923183794671,0.2610839514118539,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
520,15768000,2022-10-17,0.255,0.4337405076365196,95674.0206210678,182820.17865514348,5.895806351998667,0.2602892396730515,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
521,15774000,2022-10-18,0.2531,0.35921974741636115,65402.14240805099,178288.57802988132,5.93983184520242,0.2612056487230014,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
522,15780000,2022-10-19,0.2432,0.37025460188666814,,,5.898680053208021,0.2651762540558761,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
523,15786000,2022-10-20,0.2429,0.3693627197538997,88857.44253836309,,5.9720445766550805,0.2686395715545912,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
524,15798000,2022-10-21,0.2408,0.35660090666205896,28550.452756766073,,6.316495805756903,0.2719872956970855,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
525,15804000,2022-10-22,0.2424,0.29054054849752464,114387.04307929988,,10.74072493930425,0.2755439122377413,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
526,15810000,2022-10-23,0.2465,0.2934447693221521,111978.15878960142,,10.743070553779058,0.2754932485635134,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
527,15816000,2022-10-24,0.2437,0.28775174168850737,,,10.740967485631595,0.2790777781701746,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
528,15822000,2022-10-25,0.2528,0.3092300116175166,117671.52317803795,,10.720510668892022,0.28245060380993503,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
529,15834000,2022-10-26,0.2585,0.3172071749819356,183065.457259597,,10.72910025360643,0.2855469861673737,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
530,15840000,2022-10-27,0.2545,0.3193282763276725,119512.5556312883,,10.817295452686821,0.2883599934963093,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
531,15846000,2022-10-28,0.2579,0.32179590908799827,239916.5423694103,,11.119922581505945,0.2883802354871352,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
532,15852000,2022-10-29,0.2624,0.32468153195973454,215901.8306962616,,11.11217863783121,0.29103464340009577,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
533,15858000,2022-10-30,0.2518,0.34377394218369856,237706.5244865798,,11.105081139686478,0.29303426068737737,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
534,15870000,2022-10-31,0.2546,0.34571813813431096,237425.60553037634,,11.106631655361188,0.2950445502539183,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
535,15876000,2022-11-01,0.2536,0.33459177730373985,205770.61738386916,,11.087171999633346,0.2972899380281912,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
536,15882000,2022-11-02,0.2505,0.32874654398795217,205906.23855950552,,11.089905919363705,0.2989514722664351,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
537,15888000,2022-11-03,0.2626,0.3534445853075971,273994.51508714445,,10.878933922422451,0.29476738132031194,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
538,15894000,2022-11-04,0.2813,0.40974138877423627,227035.60346938338,,10.893770214603876,0.2878493213989492,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
539,15906000,2022-11-05,0.2742,0.41529982022212697,194074.3162173317,,10.341473946103909,0.2857638044713186,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
540,15912000,2022-11-06,0.2566,0.45673773136066925,241148.88798470658,,10.274599255027525,0.2864519187361611,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
541,15918000,2022-11-07,0.2581,0.4535840025126271,149417.3649531912,,10.34177302511314,0.2806490246774866,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
542,15924000,2022-11-08,0.2106,0.6963050909121342,195689.2939719046,,10.153122993034103,0.2584670937627667,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
543,15930000,2022-11-09,0.1644,0.9218482059256511,212473.87750417023,,10.148576156120928,0.2503389021925515,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
544,15936000,2022-11-10,0.1944,1.0809210522604353,210194.86610804906,,10.102708169017456,0.19550206988623892,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
545,15948000,2022-11-11,0.1868,1.0847586168936736,184389.75581228308,,10.120913501396188,0.12709575380579433,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
546,15954000,2022-11-12,0.1762,1.093469746352498,151813.41801278736,,10.106487712053426,0.12239643586749119,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
547,15960000,2022-11-13,0.1718,1.0944446123962674,189763.25005091334,,10.079368650486098,0.1168902691069711,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
548,15966000,2022-11-14,0.1768,1.0994739027721705,335142.3306974453,,10.246804905414772,0.11130165606432628,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
549,15972000,2022-11-15,0.1857,1.1087038038660342,203394.80184181442,,10.355252009337121,0.10741765242005291,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
550,15984000,2022-11-16,0.1804,1.1081027859136996,176927.28652731894,,10.224655083223817,0.07184013538003634,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
551,15990000,2022-11-17,0.1777,1.10822684885829,66241.34250984508,,10.380371430460993,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
552,15996000,2022-11-18,0.1806,1.1068818104648486,131640.8040527061,,10.670748228141386,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
553,16002000,2022-11-19,0.1885,1.1166848598974768,179498.2829294964,,10.671577178804952,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
554,16008000,2022-11-20,0.1766,1.1289542667231176,161660.06612516995,,10.407588768992952,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
555,16020000,2022-11-21,0.1799,1.130821547897584,170679.1757115577,,6.013782612444031,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
556,16026000,2022-11-22,0.1918,1.1488405495264018,134764.57947676053,,6.064882654126341,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
557,16032000,2022-11-23,0.1986,1.1548170534248616,186467.79989170143,191309.61713435358,6.128740775370098,0.21167119663509457,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
558,16038000,2022-11-24,0.1995,1.148484901924239,163486.57869745156,192836.78565166736,6.156997092060209,0.21213729732495043,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
559,16044000,2022-11-25,0.1934,1.1476566930741894,89981.55361547018,189733.98886352978,6.165249387537932,0.2189341007037945,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
560,16056000,2022-11-26,0.1924,1.1473809368003307,205010.73191148296,192583.9280728696,7.0148654206039645,0.22195134609610198,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
561,16062000,2022-11-27,0.1895,1.1460378942957683,138676.90898681755,189209.2736267832,6.558431769072642,0.22946293024089992,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
562,16068000,2022-11-28,0.1845,1.1447654969718812,131736.7428161861,186403.77069744733,6.5499480555839105,0.2345979999045639,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
563,16074000,2022-11-29,0.1865,1.1421929892807663,111321.98131887632,182190.95259185723,6.57581735837225,0.2448468017175923,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
564,16080000,2022-11-30,0.1987,1.1605023850317169,191110.28002106326,180647.10840821348,6.855185681012361,0.24632461990774854,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
565,16092000,2022-12-01,0.1929,1.1625114621054047,187652.49185636497,180043.17089062996,6.833732502921158,0.24658001343827146,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
566,16098000,2022-12-02,0.1923,1.1624113384349897,143034.3361090946,177947.4408089496,6.8903244562294175,0.2490556416317725,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
567,16104000,2022-12-03,0.1894,1.1511203814645667,159853.8730848089,174142.7527422051,6.8464403942893295,0.2566861748695756,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
568,16110000,2022-12-04,0.1958,1.1336770514605978,167762.24437888528,172166.97410585516,6.812032143523899,0.25853175960886504,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
569,16116000,2022-12-05,0.191,1.133590985670835,139502.94344320032,170347.92834671744,6.818605888640394,0.25997207842945497,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
570,16128000,2022-12-06,0.1922,1.1223288351373137,113290.93966820814,166085.9967361675,6.834977983810436,0.2687718125125078,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
571,16134000,2022-12-07,0.1832,1.1274473770548554,198735.3376804338,167729.92916040894,7.0030601088274365,0.2710057767396275,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
572,16140000,2022-12-08,0.1886,1.001887081718697,47111.84445845906,162777.3475099607,7.3872940031923875,0.28247976007386816,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
573,16146000,2022-12-09,0.189,0.7601666947077443,46357.5308570715,157240.13595505746,7.3891528231059285,0.29633141103190624,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
574,16152000,2022-12-10,0.1924,0.5475355599468444,139688.0405232354,154889.90843556364,9.323096928127814,0.29773515764191216,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
575,16158000,2022-12-11,0.1949,0.535712689948484,136739.6795868058,153301.57256138106,9.305094399958433,0.29786807450904607,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
576,16170000,2022-12-12,0.1897,0.5137161767862983,140948.48162553992,152939.4080151395,9.267051376940493,0.2976121263361392,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
577,16176000,2022-12-13,0.1926,0.5079082529932105,142185.97250613236,151353.4987636468,9.265486962857505,0.29763609889553816,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
578,16182000,2022-12-14,0.191,0.5035936354318382,187016.85912951245,146415.98304471571,9.081963822247646,0.3074639637389375,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
579,16188000,2022-12-15,0.187,0.4875648130052582,70122.76572445028,141973.58184080356,9.21603922065605,0.3144998878219851,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
580,16194000,2022-12-16,0.1665,0.5780432971055576,80575.47092609467,138761.8546540961,9.192087047801268,0.31671524418517055,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
581,16206000,2022-12-17,0.1684,0.5779637392695953,105571.97398005806,140072.8757031032,8.94251582136929,0.31998987003617524,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
582,16212000,2022-12-18,0.1679,0.5755999567377749,84867.50075396587,138513.7655931452,8.61555902858215,0.31925255631531574,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
583,16218000,2022-12-19,0.1585,0.5796190530289088,116146.72330709956,136402.04693906527,8.616921952184219,0.31891265985662753,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
584,16224000,2022-12-20,0.1682,0.5834589078737,129297.29270366054,135323.28782501497,8.59684708808707,0.31786082412853733,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
585,16230000,2022-12-21,0.1697,0.5812834698055667,127176.46231503917,133873.19737846436,8.60290856142365,0.31675158885225996,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
586,16242000,2022-12-22,0.1669,0.5462678459292604,68621.8730158329,131668.44049643344,8.711523101333727,0.31613819891200184,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
587,16248000,2022-12-23,0.1675,0.5339166331976983,90859.68312425252,128481.50327085181,8.695958780131678,0.19817694001217637,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
588,16254000,2022-12-24,0.1685,0.5341584082055179,89463.14306750629,126014.05541652028,8.678438129810669,0.18846313574245518,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
589,16260000,2022-12-25,0.164,0.5326672566501794,113360.45652559579,126793.35218019114,8.535122289988262,0.19718473080604673,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
590,16266000,2022-12-26,0.1642,0.5329636317668349,109532.19970115597,123610.7344398469,7.80171668344047,0.18076699202897592,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
591,16278000,2022-12-27,0.1611,0.5337202740603908,133037.49088080283,123422.75383631307,7.7182724366734625,0.18443683263411617,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
592,16284000,2022-12-28,0.1538,0.54309709455613,107132.2384230653,122602.60368987572,7.752876957178097,0.18566700861455526,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
593,16290000,2022-12-29,0.1535,0.5410202562316039,173023.3569605056,124659.31621126337,7.863486611012905,0.2036536041800808,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
594,16296000,2022-12-30,0.1485,0.501910613585257,139288.75758211972,122931.93212996525,7.698255348916319,0.2033286930958945,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
595,16302000,2022-12-31,0.1479,0.4984717555356568,96616.48484676109,119897.39856297846,7.776223369845802,0.20422944074462832,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
596,16314000,2023-01-01,0.1506,0.50422720737133,136741.56957712286,119687.63967857939,7.779202836146145,0.20695515868055467,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
597,16320000,2023-01-02,0.1563,0.5204885376509671,145298.61720445895,119202.46448256772,7.779483412791727,0.20698720171430485,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
598,16326000,2023-01-03,0.1547,0.5068137861832196,122248.2170529447,117685.33023836972,7.813082977620676,0.2069605736646892,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
599,16332000,2023-01-04,0.1586,0.5126079857447187,131028.6128700398,117402.85255259769,7.775818946579408,0.20897339053163783,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
600,16338000,2023-01-05,0.157,0.5114887163559936,106645.65601931904,117181.34309763472,7.775249841659614,0.20743645076801936,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
601,16350000,2023-01-06,0.1603,0.5023826848397603,134122.67885052256,115027.58780330436,7.538947600644991,0.19809806260182813,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
602,16356000,2023-01-07,0.1583,0.4927541238293672,,,7.111304806682678,0.19438786933880908,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
603,16362000,2023-01-08,0.1661,0.5172987867287265,158281.44799001492,,7.105320747690133,0.18481254214696738,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
604,16368000,2023-01-09,0.1692,0.5175487821659871,186133.26750856565,,4.25167206053467,0.18661505596387584,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
605,16374000,2023-01-10,0.1742,0.5243821692254383,146618.27324689657,,4.314722739688518,0.18875318626003038,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
606,16380000,2023-01-11,0.178,0.5243449822195861,123623.34100565215,,4.3533051774824765,0.18964716123799194,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
607,16392000,2023-01-12,0.1825,0.5279260341572064,150614.13177523535,,4.384003731878251,0.19154929718614558,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
608,16398000,2023-01-13,0.1915,0.5472885988069536,210224.9824283328,,4.433310869579219,0.17960461399940147,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
609,16404000,2023-01-14,0.2058,0.5834366431244582,222976.55336682027,,3.950441173278437,0.16787706120876625,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
610,16410000,2023-01-15,0.2039,0.47649779839013245,251316.3393365337,,3.947081323081775,0.16221794642350085,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
611,16416000,2023-01-16,0.2095,0.4799867743596106,143873.28668057508,,4.128953182913219,0.1565182300987911,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
612,16428000,2023-01-17,0.2084,0.48047456261719323,194803.2421983607,,4.159123761808284,0.15697892911104683,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
613,16434000,2023-01-18,0.1975,0.4763360036011874,214314.87352872328,,4.058718218022433,0.15549469339823732,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
614,16440000,2023-01-19,0.2042,0.4558821945239998,168739.76977400665,,4.126037968740424,0.1561703739547182,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
615,16446000,2023-01-20,0.2185,0.4912862060899299,145954.6042233094,,4.154888648924905,0.1560619246644933,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
616,16452000,2023-01-21,0.22,0.48541361459967647,262930.05748314975,,4.438907459051535,0.1528079075618652,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
617,16464000,2023-01-22,0.2274,0.4899195825837636,181157.99245265676,,4.516715678276855,0.14128352149748655,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
618,16470000,2023-01-23,0.2268,0.4912750495509177,239735.09221407512,,4.574514761941864,0.1336590627697651,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
619,16476000,2023-01-24,0.2174,0.5026775953741467,260266.2825257484,,4.536771680436798,0.13114397176657744,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
620,16482000,2023-01-25,0.2252,0.50747831713758,209761.21879345583,,4.590352529844577,0.11375680039484175,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
621,16488000,2023-01-26,0.2262,0.4999619593480321,181110.1305553527,,4.599731313987965,0.1139408051121568,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
622,16500000,2023-01-27,0.24,0.48916831626246843,217218.31000837893,,4.561215944975894,0.11337535522667526,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
623,16506000,2023-01-28,0.2298,0.5150948362889473,156460.19430925607,,4.347977760194072,0.09856554281773898,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
624,16512000,2023-01-29,0.2356,0.4965461536867515,193916.9234925658,,4.334406260266831,0.09290385685662092,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
625,16518000,2023-01-30,0.2144,0.5818019188495204,206471.56675264114,,4.204450642150107,0.06404573341216951,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
626,16524000,2023-01-31,0.2166,0.5816486105896288,239667.8768020495,,4.079039198865975,0.06415704318513311,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
627,16536000,2023-02-01,0.2256,0.5831290311187012,220989.48677847852,,4.095256585375844,0.06372763960467678,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
628,16542000,2023-02-02,0.2321,0.5806051707866173,279950.9962872763,,4.097717135954809,0.05355047406370808,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
629,16548000,2023-02-03,0.2561,0.6350857705549403,302365.5840951992,,4.098020550529588,0.05336139617711986,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
630,16554000,2023-02-04,0.259,0.6302001177625933,303934.3259860369,,4.035751208838908,0.053269366204883054,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
631,16560000,2023-02-05,0.2487,0.6515864300253864,201341.31345606176,,4.15587674305949,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
632,16572000,2023-02-06,0.2449,0.6526841414841712,195104.02369246338,205661.84962492908,4.15977632005223,2.283652572834719,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
633,16578000,2023-02-07,0.2611,0.662045380276436,211822.27361870118,207446.54381255197,4.141933070010394,2.282923688412013,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
634,16584000,2023-02-08,0.2555,0.670807509506315,304870.46258242684,211404.450315014,4.284304714306235,2.2816646381946653,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
635,16590000,2023-02-09,0.2291,0.7509887773112165,247448.66845190883,214765.46348851442,4.272117375280955,2.280483296795927,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
636,16596000,2023-02-10,0.2318,0.7502104695592419,219534.55920646864,217962.5040952083,4.2554090337923105,2.2793187771599386,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
637,16602000,2023-02-11,0.2425,0.7563389632683286,165321.41762661355,218452.7469569209,4.310794173064194,2.279086139907234,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
638,16614000,2023-02-12,0.2343,0.7577597758944963,281679.0190513455,220834.54817768798,4.615503670293008,2.2781289320947815,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
639,16620000,2023-02-13,0.2244,0.7438138092560446,148801.4338023649,218362.04419220614,4.853482150454339,2.279583299156534,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
640,16626000,2023-02-14,0.2329,0.7490688548095767,187978.17603366825,216250.77208211066,4.8932545319713645,2.280797555494426,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
641,16632000,2023-02-15,0.2541,0.7869401122001431,271893.9649478789,220518.12802435408,4.832675635537536,2.2794121965759557,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
642,16638000,2023-02-16,0.2408,0.8052679348513566,227357.82321749514,221603.2807249919,4.794423388599178,2.2789199234916997,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
643,16650000,2023-02-17,0.262,0.8194597869753782,215310.05272787382,221636.45336496359,4.799806978818693,2.278903537008649,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
644,16656000,2023-02-18,0.2593,0.8186185401816328,205782.9910333331,222871.22740694115,4.747170355175674,2.278349169746966,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
645,16662000,2023-02-19,0.2554,0.8006934971310821,277213.22700689663,227246.51483306068,4.792803565703591,2.2768899368540922,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
