block,reserve UNI,reserve WBTC,price,volume for slippage 5%
12119301,472.52550655845187,0.24937958,0.0005277589813432674,24.869763503076456
12121275,474.79799092845184,0.24818956,0.000522726643208143,24.989367943602815
12121543,477.79799092845184,0.24663588,0.0005161927941989456,25.147262680444783
12121843,478.29361592845186,0.24638108,0.0005151251695503631,25.173348206760636
12122403,481.59976592845186,0.24469473,0.0005080873108986368,25.34735610149744
12124094,482.74976592845184,0.24411357,0.0005056730986301088,25.40788241728694
12126950,480.80500907351876,0.24510393,0.0005097782372781431,25.305526793343063
12127476,484.5767967352658,0.2432018,0.0005018849471095623,25.504041933435076
12132275,482.9064753520155,0.24404554,0.0005053681250020567,25.41613028168507
12133817,483.00647535201546,0.24399517,0.000505159211006801,25.42139343957973
12133832,483.1064753520155,0.24394482,0.000504950424898051,25.426656597474505
12134780,391.1702837880646,0.19752161,0.0005049504478898936,20.58790967305606
12139026,393.3521049080646,0.19642928,0.0004993726423452343,20.702742363582388
12140659,394.6552113953465,0.19578264,0.0004960852773432008,20.771326915544535
12142112,399.6552113953465,0.19334051,0.00048376826946651245,21.034484810281413
12142980,398.6552113953465,0.19382696,0.00048620199726369997,20.981853231334014
12144744,404.5986800014215,0.1909881,0.00047204330967992526,21.29466736849588
12145011,402.2986800014215,0.1920833,0.00047746440530036367,21.17361473691693
12145199,401.64626454991986,0.19239625,0.00047901914440956397,21.139277081574733
12148737,407.64626454991986,0.18957281,0.0004650424313572611,21.455066555258952
12149983,403.9053077922484,0.19133391,0.0004737098183874671,21.258174094328865
12151205,393.5690906354316,0.19637399,0.0004989568405459561,20.714162665022684
12151718,398.14769362226104,0.19412244,0.0004875638942773128,20.95514176959267
12153624,394.14769362226104,0.19609842,0.0004975252251201416,20.744615453803192
12154466,413.97269362226103,0.18673417,0.0004510784717853635,21.78803650643482
12154512,406.87348174438984,0.19000215,0.00046698091304796577,21.414393776020574
12154587,405.87348174438984,0.1904717,0.0004692883584839743,21.36176219707312
12154651,405.17633903048795,0.19080041,0.0004709070881496933,21.32507047528884
12154658,404.48159066890025,0.19112912,0.0004725286005821069,21.28850477204736
12155217,403.48159066890025,0.19160425,0.0004748773040235973,21.23587319310002
12155280,402.48159066890025,0.19208174,0.00047724354219722616,21.18324161415262
12155349,396.3108291133373,0.19508155,0.0004922438037750677,20.858464690175595
12160908,393.67075899628867,0.19639376,0.0004988782009126858,20.719513631383563
12163178,392.9212982068159,0.19676949,0.000500786012104718,20.680068326674473
12163379,389.74802496599943,0.19837638,0.0005089862354461086,20.513053945578918
12164771,380.4748757243348,0.20322587,0.0005341374239576415,20.024993459175562
12168741,385.4748757243348,0.20059764,0.0005203909583551008,20.288151353912383
12172651,365.0631915439862,0.18997559,0.0005203909744954661,19.21385218652557
12173698,364.0631915439862,0.19049899,0.0005232580343870986,19.16122060757823
12175176,360.71006332761226,0.19227518,0.0005330463426116489,18.984740175137517
12175298,354.84923063283793,0.19546043,0.000550826698007534,18.676275296465178
12175343,363.9930718728379,0.19056465,0.0005235392229294253,19.15753009857042
12175448,360.72189468924563,0.19229797,0.0005330920380246414,18.985362878381352
12177826,361.47189468924563,0.19190018,0.0005308854791185771,19.024836562591872
12177922,357.75453216701646,0.19390018,0.0005419922392750524,18.82918590352716
12177954,358.00453216701646,0.19376519,0.0005412366956002796,18.84234379826404
12178286,358.60453216701643,0.19344197,0.0005394297970275131,18.873922745632512
12178322,364.37746116450637,0.19038627,0.0005224973833220871,19.17776111392135
12185392,360.37746116450637,0.19250582,0.00053417830121214,18.967234798131926
12191990,369.9550452317048,0.1875367,0.0005069175361091366,19.471318170089717
12192255,368.9550452317048,0.18804653,0.000509673285215293,19.41868659114232
12197197,364.9550452317048,0.19011377,0.00052092380276398,19.20816027535284
12206445,367.2650452317048,0.18892157,0.0005144011728118879,19.329739222721287
12207649,368.07159152485787,0.18850883,0.0005121526201439237,19.372189027624074
12209163,368.1295847277521,0.18847923,0.0005119915318389545,19.37524130146062
12209319,370.2751851677521,0.18739033,0.0005060839546001532,19.48816764040805
12210370,371.2751851677521,0.18688712,0.0005033655021020577,19.540799219355335
12212549,371.2831851677521,0.18688311,0.0005033438557567938,19.54122027198696
12213462,373.4906937577521,0.18578184,0.0004974202653640923,19.65740493461857
12215853,374.4096921077521,0.1853272,0.0004949850495501177,19.70577326882909
12216158,375.4096921077521,0.18483502,0.000492355482252567,19.758404847776433
12219371,367.836600536505,0.18865189,0.0005128687295523158,19.35982108086864
12219862,370.836600536505,0.18713028,0.0005046165338838473,19.51771581771078
12223736,364.9852923507877,0.19013931,0.0005209506081063041,19.209752228988805
12224649,363.0471140208925,0.19115745,0.0005265362059564516,19.107742843204846
12224659,358.0471140208925,0.19383493,0.0005413671061978997,18.844584948468025
12224955,357.9815086291863,0.19387056,0.0005415658499858998,18.84113203311506
12225838,357.6213932641715,0.19406637,0.0005426587269532978,18.822178592851174
12225931,354.6213932641715,0.19571306,0.0005518929870488823,18.664283856009035
12226311,352.6213932641715,0.19682645,0.0005581806826239398,18.559020698114296
12226327,343.6213932641715,0.20199717,0.0005878480617320217,18.085336487587938
12227157,340.58568285762703,0.20380303,0.00059838989205308,17.9255622556646
12227235,338.6676083653971,0.20496076,0.0006051974116723399,17.824610966599778
12228081,337.7529304660206,0.20551749,0.0006084846983161141,17.776470024527384
12228091,336.12221447712096,0.20651757,0.0006144121426822777,17.690642867216866
12228156,334.3290245435522,0.20762857,0.0006210306457342975,17.596264449660623
12228786,334.5290245435522,0.20750482,0.0006202894361203179,17.606790765450114
12228792,339.5290245435522,0.20445808,0.0006021814490671729,17.869948660186992
12229424,343.4949553635522,0.20210445,0.0005883767631640887,18.078681861239602
12230608,345.4949553635522,0.200938,0.0005815945989386733,18.18394501913434
12230715,360.4949553635522,0.19260113,0.0005342685858274091,18.973418703344862
12230781,355.95797189030856,0.19506338,0.0005479955371251256,18.734630099489948
12231351,354.69055129886084,0.1957625,0.0005519247673306394,18.667923752571653
12231846,352.9089458860178,0.19675375,0.0005575198710421678,18.57415504663254
12231945,353.48741348621724,0.19643274,0.0005556993898671276,18.604600709800934
12232450,350.9428332639696,0.1978613,0.00056379923237006,18.470675434945747
12235408,349.03802380965544,0.19894434,0.0005699789891902791,18.3704223057714
12237707,351.03802380965544,0.19781426,0.0005635123450537128,18.475685463666082
12237889,354.03802380965544,0.19614304,0.0005540168761800966,18.63358020050822
12238588,354.73802380965543,0.19575716,0.0005518358531112497,18.670422305771353
12240449,354.67802380965543,0.19579038,0.000552022868225618,18.667264411034466
12241177,350.67802380965543,0.19803038,0.0005647071289174623,18.456738095244987
12241966,349.17802380965543,0.19888364,0.0005695766240673148,18.377790726824003
12242190,342.57488805558694,0.20272866,0.0005917791031054933,18.03025726608348
12242278,337.98988758141775,0.20548705,0.0006079680415009476,17.788941451653557
12243775,338.0217415576574,0.20546775,0.0006078536518188809,17.790617976718806
12245787,336.0217415576574,0.20669438,0.0006151220425257325,17.685354818824123
12246668,337.0806995376574,0.20604698,0.0006112689936938416,17.74108944935034
12247175,340.1464449786875,0.2041954,0.0006003161374001549,17.902444472562536
12248113,339.753441439685,0.20443231,0.000601707841821205,17.88176007577289
12249213,340.753441439685,0.20383417,0.0005981866804889765,17.93439165472023
12251456,343.524284409685,0.20219496,0.000588590004189816,18.080225495246566
12254480,340.1102414201899,0.20423071,0.0006004838582548967,17.900539022115254
12255738,342.1102414201899,0.20304033,0.0005934938666469791,18.005802180009994
12257081,342.6102414201899,0.20274491,0.0005917654684214361,18.032117969483693
12258994,344.7961670564692,0.20146339,0.0005842970695408143,18.147166687182562
12260951,346.5789988164692,0.20043014,0.0005783101130895058,18.24099993770892
12262501,356.5789988164692,0.19482562,0.0005463743536401495,18.76731572718262
12265402,354.8738372309467,0.19576457,0.0005516455412084923,18.67757038057607
12265428,353.9997705382551,0.19624939,0.000554377167255232,18.631566870434483
12265866,351.10875853084787,0.19787016,0.0005635580292213515,18.479408343728778
12266521,350.274783375835,0.19834269,0.0005662488406628571,18.435514914517682
12266582,356.55562625727333,0.20189921,0.0005662488406628571,18.766085592488082
12267582,371.55562625727333,0.21039294,0.0005662488336384907,19.555559276698602
12268080,356.555630680379,0.20189922,0.000566248861684602,18.766085825283085
12268845,356.59806883857755,0.20187527,0.0005661143108752604,18.768319412556707
12270269,359.3903082856249,0.2003115,0.0005573647796890582,18.915279383453935
12272984,358.3903082856249,0.20087211,0.0005604842133172635,18.862647804506594
12274246,358.5188682856249,0.2008003,0.0005600829349936093,18.86941412029597
12274706,363.7330963756249,0.19793028,0.0005441635143247967,19.14384717766444
12276167,364.7330963756249,0.19738924,0.0005411881783185265,19.196478756611896
12279503,362.1962632464451,0.19877592,0.0005488072080543502,19.062961223497155
12280451,359.96938040172523,0.20000931,0.0005556286753523034,18.945756863248675
12281078,351.92744296407693,0.2045935,0.0005813513668522973,18.522496998109318
12284327,348.985871215861,0.20632319,0.000591207859737053,18.367677432413757
12284578,345.36149840103525,0.20849495,0.0006037006179475593,18.176920968475542
12284756,334.92592938800055,0.21501075,0.000641965076854104,17.627680494105334
12286048,338.62664151800055,0.21266796,0.000628030798305322,17.82245481673681
12286188,342.28255636800054,0.2104032,0.0006147061720953954,18.01487138778947
12287344,338.28255636800054,0.21289859,0.0006293513691211389,17.804345072000046
12287385,335.71062050277214,0.21453455,0.0006390460619884633,17.668980026461668
12287560,324.89157553120225,0.22170015,0.0006823819596969148,17.099556606905367
12288256,326.8511959541586,0.22037493,0.0006742362663127839,17.202694523903062
12289027,324.856669462465,0.22173204,0.0006825534484697401,17.097719445392897
12289163,323.2603190690258,0.22283031,0.0006893215679602761,17.01370100363289
12290417,325.9817481490258,0.22097557,0.0006778771242707086,17.156934113106615
12291287,330.9817481490258,0.21764726,0.0006575808521683301,17.420092007843493
12292099,329.28802081237916,0.21877012,0.0006643731510799485,17.33094846380942
12293227,500.0928257323792,0.33224824,0.0006643731381537556,26.320675038546256
12293740,510.31435472237916,0.32561292,0.0006380634152004987,26.858650248546326
12295367,509.6143547223792,0.32606153,0.0006398201443474397,26.82180814328308
12295560,529.7355874058708,0.33893549,0.0006398201254700975,27.880820389782684
12295726,526.2424421696552,0.34119208,0.0006483553067162211,27.696970640508198
12296796,533.4151436598856,0.33661774,0.0006310614612295917,28.07448124525706
12297861,531.732353995991,0.33768625,0.0006350680891660505,27.98591336821005
12299980,533.732353995991,0.33642466,0.0006303246514497918,28.091176526104846
12300846,530.732353995991,0.33833205,0.0006374814865772356,27.93328178926265
12301895,528.6010029820413,0.33970033,0.0006426403432525097,27.82110542010753
12302481,529.6010029820413,0.33906083,0.0006402193879747948,27.873736999054813
12302614,530.5065512882416,0.33848381,0.0006380388878856478,27.921397436223174
12302633,531.0776176395285,0.33812093,0.0006366695164123847,27.95145355997522
12302689,534.1034304834993,0.33621112,0.0006294869136033136,28.110706867552608
12302692,536.1034304834993,0.3349606,0.0006248059254123906,28.215970025447405
12303225,537.6311667027805,0.33401163,0.0006212653779884978,28.29637719488312
12303831,537.7311667027806,0.33394971,0.0006210346929445947,28.301640352777895
12303878,537.8311667027806,0.33388781,0.0006208041308705248,28.30690351067267
12304001,538.3571115398232,0.3335626,0.0006195935613183142,28.334584817885457
12304354,688.4899375498233,0.42658393,0.0006195935579220137,36.23631250262224
12304365,689.9899375498233,0.42565934,0.0006169065907128011,36.31525987104328
12305258,690.8645705498233,0.42512208,0.0006153479250812752,36.36129318683277
12306051,690.9567798198233,0.42506552,0.0006151839484241573,36.36614630630652
12306112,686.9614922228682,0.42754509,0.0006223712607478925,36.15586801172992
12306240,692.9614922228682,0.42385421,0.0006116562244178516,36.471657485414084
12306331,693.3068796804124,0.42364369,0.0006110478669925839,36.48983577265324
12306512,715.3019803610389,0.41065479,0.0005740998924576269,37.647472650580994
12306542,697.2644535680014,0.42130998,0.0006042326951332409,36.698129135157956
12306829,696.2644535680014,0.42191691,0.0006059722104695856,36.64549755621067
12306890,695.2807395680014,0.42251566,0.0006076907297367702,36.593723135157916
12306923,694.1867149750952,0.42318354,0.0006096105426263915,36.53614289342602
12308705,693.6867149750952,0.42348949,0.0006104909909009922,36.509827103952375
12308816,693.1853203948789,0.42379673,0.0006113758002817784,36.48343791551986
12308863,685.4692588557928,0.4285816,0.0006252382502395543,36.07732941346285
12308868,682.2897250201287,0.43058484,0.0006310879736424245,35.90998552737517
12308886,690.8648777454476,0.43599651,0.0006310879653092525,36.361309355023536
12308910,689.8648777454476,0.43663042,0.0006329216547839847,36.30867777607625
12309054,674.5468490875137,0.44657553,0.0006620378267337553,35.50246574144808
12309407,671.5303250341897,0.44858759,0.0006680079413795065,35.343701317588966
12309804,670.5303250341897,0.44925861,0.0006700049098854593,35.29106973864157
12309808,670.4676840323194,0.44930071,0.0006701302996407233,35.28777284380635
12309850,670.4449814253164,0.44931597,0.0006701757525946238,35.286577969753466
12309961,663.6117537149336,0.45395651,0.0006840694238140411,34.92693440604921
12310116,664.0761944149335,0.45363998,0.0006831143531649517,34.95137865341758
12310257,665.3013078064889,0.45280713,0.0006806045992798568,35.01585830560464
12310918,667.9789911613753,0.45099742,0.0006751670725689704,35.15678900849343
12312032,681.6845261301931,0.4419566,0.0006483301044090178,35.878132954220746
12312085,681.5345261301932,0.44205417,0.000648615958622109,35.87023821737864
12312104,666.5345261301932,0.4520323,0.0006781828731730323,35.08076453316812
12312565,665.5345261301932,0.45271355,0.0006802254912789292,35.02813295422072
12312622,663.5345261301932,0.45408221,0.0006843384814476162,34.92286979632593
12312691,656.6824423277164,0.45883454,0.0006987160161821706,34.562233806721906
12312713,653.9811714279155,0.46073546,0.0007045087536603249,34.42006165410078
12312723,651.0859272233649,0.46279042,0.0007107977620920574,34.267680380177126
12312779,657.9380110258417,0.45798501,0.0006960914285616671,34.62831636978126
12313165,661.9380110258417,0.45522573,0.0006877165571659976,34.838842685570626
12313176,664.1249188158416,0.4537312,0.0006832015892567604,34.953943095570594
12313614,665.1249188158416,0.45305107,0.0006811518516049461,35.00657467451799
12313829,666.8060883758417,0.45191225,0.000677726640290186,35.095057282939024
12315837,668.380929360159,0.45085064,0.000674541448140358,35.177943650534644
12316069,672.3702071443388,0.44818365,0.0006665727381103126,35.387905639175756
12317501,669.2438195907608,0.45028365,0.0006728245174910186,35.22335892582953
12318521,668.2438195907608,0.45095951,0.000674842769628864,35.170727346882245
12318564,663.8159044919528,0.45397664,0.0006838893689168959,34.93767918378694
12318671,661.5459044919528,0.45553909,0.0006885978537647212,34.81820549957649
12318740,661.487010394175,0.45557977,0.0006887206594253809,34.815105810219734
12318743,660.8220821270884,0.45603956,0.0006901094444847791,34.78010958563618
12318744,657.4465390985805,0.45838806,0.0006972248429940662,34.60244942624104
12319142,656.9420380966855,0.45874114,0.000698297739217725,34.57589674193082
12319985,654.9420380966855,0.46014622,0.0007025754849043163,34.470633584036136
12320364,658.9185953324487,0.45737753,0.0006941335898545042,34.679926070128886
12320403,657.894482580175,0.45809165,0.0006962995771045612,34.6260253989567
12320412,645.7492212372325,0.46673337,0.0007227780609719598,33.986801117748996
12320517,644.464910878103,0.46766629,0.0007256660248000012,33.91920583568958
12320709,643.464910878103,0.46839528,0.000727926685793644,33.86657425674218
12322270,637.6148136783276,0.46413684,0.0007279266887204944,33.558674404122485
12322394,637.9030207215236,0.46392777,0.0007272700628933494,33.5738431958697
12322838,648.0078749989091,0.45671478,0.0007047981940046158,34.10567763152153
12323371,644.6256133836088,0.45911831,0.0007122247401714463,33.927663862295276
12325912,643.9503252614311,0.45960122,0.000713721543371239,33.89212238218056
12325932,642.6043087786419,0.46056681,0.0007167191438155321,33.82127940940222
12326054,641.6043087786419,0.46128681,0.0007189584042509092,33.76864783045471
12326058,634.9575731330692,0.46613009,0.0007341121828029795,33.41881963858259
12326088,633.2324975272012,0.46740376,0.0007381234567480835,33.328026185642216
12326166,629.9738646035822,0.46982875,0.0007457908595869207,33.156519189662276
12326404,631.3572646035823,0.46880237,0.0007425310458641075,33.229329715978
12326477,631.959031022386,0.46835731,0.0007411197356295227,33.26100163275714
12326579,632.959031022386,0.46761958,0.0007387833289062616,33.31363321170454
12326605,636.459031022386,0.46505574,0.0007306923420553093,33.49784373802038
12327173,641.1528507446519,0.46166125,0.0007200486583874881,33.744886881297475
12327346,646.0628507446519,0.45816313,0.0007091618554942778,34.00330793392902
12327559,645.3906801966888,0.45864174,0.0007106420251687315,33.96793053666772
12327725,645.3234575135031,0.45868966,0.0007107903093549054,33.9643925007108
12327741,641.6797581648734,0.46130211,0.0007188977120289228,33.772618850782806
12327907,640.0012787323049,0.46251557,0.0007226791341981954,33.68427782801609
12328920,636.1649040011813,0.46531315,0.000731434801060852,33.48236336848322
12328949,626.279351845554,0.47268002,0.000754743100833647,32.96207114976596
12329548,622.7102323104391,0.47539738,0.0007634327418005243,32.77422275318099
12329556,621.7102323104391,0.47616435,0.0007658943431418971,32.72159117423371
12332308,611.9822826008347,0.48375614,0.0007904740933742519,32.20959382109652
12333268,613.9822826008347,0.48218506,0.0007853403488411093,32.314856978991315
12334994,615.3488862910866,0.4811174,0.0007818611696851445,32.38678348900464
12335060,617.3488862910866,0.47956341,0.000776811006951231,32.492046646899325
12335529,616.0363621612773,0.48058824,0.0007801296636353144,32.42296642954091
12336381,618.0363621624851,0.47903769,0.0007750962877392291,32.528229587499254
12336646,618.5145131624852,0.47866848,0.0007739001588702458,32.55339542960451
12336733,621.0045131624852,0.47675494,0.0007677157410211245,32.68444806118339
12338979,622.9312801624852,0.47528472,0.0007629809822297363,32.78585685065707
12339067,625.0517828662936,0.47367713,0.0007578206206018061,32.897462256120775
12339476,626.0517828662936,0.47292279,0.0007554052283579272,32.95009383506806
12340353,620.9264081822648,0.47683823,0.0007679464485911032,32.68033727275076
12340624,621.8811344715773,0.47610837,0.0007655938468121519,32.7305860248199
12340675,624.9541619122315,0.47377424,0.0007580943833550097,32.892324311170114
12341332,627.5213186246109,0.47184185,0.0007519136577450052,33.02743782234802
12341845,631.5213186246109,0.46886216,0.0007424328303296775,33.2379641381375
12342177,633.3308286246108,0.46752657,0.0007382027668151194,33.33320150655857
12342231,634.2686822054079,0.46683734,0.0007360245793261706,33.38256222133725
12342271,638.8481485810798,0.46350087,0.0007255258875359713,33.623586767425195
12342458,640.5041485810798,0.4623061,0.0007217847082242244,33.71074466216214
12342469,641.5041485810798,0.4615876,0.0007195395400341045,33.76337624110943
12342911,644.5041485810798,0.45944545,0.0007128665517692954,33.92127097795151
12342985,647.0176997610798,0.45766592,0.0007073468317311867,34.05356314531991
12343096,651.4776997610799,0.45454209,0.0006977093616046978,34.28829998742515
12343168,650.8858618087116,0.45495664,0.0006989806764825795,34.25715062151119
12343268,648.3309730860524,0.45675489,0.0007045088218226701,34.1226827940028
12343816,647.7426126680406,0.45717102,0.0007057911754746542,34.091716456212566
12344141,506.9685269796231,0.35781392,0.000705791190099621,26.682554051559123
12345103,507.9685269796231,0.35711163,0.0007030192049955988,26.73518563050652
12345302,508.25852697962307,0.35690849,0.0007022184007830902,26.750448788401286
12345396,510.0364949661724,0.35566804,0.0006973384130553035,26.8440260508512
12346316,507.29229104540025,0.35759782,0.000704914752919036,26.699594265547375
12346607,507.2923052741996,0.35759781,0.0007049147134347183,26.699595014431623
12346675,508.15250781627844,0.35699428,0.0007025337364448678,26.744868832435714
12347251,500.0198910663042,0.35128085,0.0007025337517091276,26.31683637191071
12347599,501.12768106630415,0.35050664,0.000699435798984779,26.375141108752814
12347704,506.07393987434324,0.34709104,0.0006858504511933212,26.635470519702324
12347994,505.7138170724027,0.34733895,0.0006868290686830724,26.616516688021136
12348001,502.99661624272045,0.34922093,0.0006942808733160221,26.47350611803796
12348044,503.99661624272045,0.34853011,0.0006915326388464301,26.526137696985245
12350680,503.3139913301104,0.34900423,0.0006934125337499258,26.490210070005787
12350694,489.34310290852494,0.33931665,0.000693412552426288,25.754900153080314
12352096,489.32061649202103,0.33933229,0.0006934763804409071,25.753716657474797
12352449,488.702346264192,0.33976288,0.0006952348041650787,25.721176119168035
12352457,488.6259808087347,0.33981614,0.0006954524592359241,25.717156884670146
12352806,487.32598080873476,0.34072537,0.0006991734145480079,25.648735832038653
12354487,486.8713783971914,0.34104447,0.0007004816572350956,25.624809389325947
12354508,484.8713783971914,0.34245545,0.0007062810164873689,25.519546231431093
12354528,484.1695644972691,0.34295334,0.0007083331236570001,25.48260865775103
12354559,483.480476980207,0.34344361,0.0007103567286628206,25.44634089369515
12354669,483.43622803920255,0.34347514,0.0007104869682463002,25.44401200206329
12354699,482.43663607190933,0.34418895,0.0007134386658576591,25.391401898521565
12354800,482.4022890194566,0.34421353,0.0007135404160284092,25.38959415891884
12354811,481.4022890194566,0.34493071,0.0007165124010992376,25.336962579971384
12354831,479.4022890194566,0.34637405,0.0007225122990306422,25.2316994220767
12354850,477.09572045449676,0.34805367,0.0007295258688726716,25.110301076552446
12354862,475.6988104674707,0.34907882,0.0007338231929925558,25.036779498287956
12354948,473.87940610425636,0.3504231,0.0007394773764929231,24.941021373908256
12354960,471.81595525316914,0.35196026,0.0007459693892953315,24.832418697535218
12356673,471.74643993613853,0.35201228,0.0007461895844887622,24.828759996638894
12356741,471.39919722430915,0.35227236,0.0007472909628914277,24.810484064437333
12358236,470.56706366271044,0.35289718,0.0007499402470992891,24.766687561195283
12358682,469.87789607452555,0.35341633,0.0007521450422599704,24.73041558286974
12358692,468.86846848122525,0.35417949,0.000755391999695075,24.677287814801332
12358832,467.49578240293295,0.35522258,0.0007598412507042362,24.60504117910176
12358937,467.2690537710034,0.35539546,0.0007605799209938054,24.59310809321073
12358968,467.153675749618,0.3554835,0.0007609562301518307,24.587035565769384
12359013,467.1048499369885,0.35552077,0.0007611155612020706,24.58446578615724
12359033,466.6458995041773,0.35587148,0.0007626156800651676,24.560310500219884
12359075,465.1098995041773,0.35705027,0.0007676686098933339,24.47946839495671
12359305,306.05158054193174,0.2349462,0.0007676686380249238,16.10797792325957
12359778,305.9948102735646,0.23498992,0.0007679539394472572,16.10499001439814
12360001,307.10565264730246,0.23414248,0.0007624167057221265,16.163455402489603
12360585,308.10565264730246,0.23338482,0.0007574830841132357,16.216086981437
12360930,2718.3347894963517,2.05909261,0.000757483080434513,143.0702520787554
12360980,2721.334799196352,2.05682947,0.000755816399587221,143.22814732612414
12360985,2727.8147244646743,2.0519581,0.0007522351432437151,143.56919602445714
12361191,2728.8147244646743,2.0512084,0.0007516847448858575,143.62182760340374
12361212,2730.3677127946744,2.05004521,0.0007508311794024518,143.70356383129865
12361227,2732.3204693046746,2.04858446,0.0007497599505673385,143.8063404897198
12361338,2734.3204693046746,2.04709053,0.0007486651813423194,143.91160364761436
12361583,2735.6925838375637,2.04606687,0.0007479154939002053,143.98382020197687
12361715,2741.450583837564,2.04178229,0.0007447817232371384,144.28687283355612
12361717,2745.0472141035566,2.03911512,0.0007428342614740449,144.47616916334528
12363034,2785.724064675652,2.0094282,0.0007213306678434292,146.61705603556038
12363103,2785.3524769785704,2.00969708,0.0007215234325316099,146.59749878834555
12363286,2777.201307866385,2.01561335,0.0007257714247400082,146.16848988770425
12363304,2774.8495164346486,2.0173268,0.0007270040368142288,146.04471139129737
12363861,2773.6105739748846,2.01823063,0.0007276546494801024,145.97950389341486
12363866,2772.6105739748846,2.01896074,0.0007281804227939471,145.92687231446735
12363868,2753.110562285142,2.03330387,0.0007385478439748215,144.90055590974453
12364047,2755.110562285142,2.03183228,0.0007374775835909682,145.00581906763864
12364486,2754.110562285142,2.03257225,0.0007380140353964341,144.95318748869204
12364870,312.16060643285846,0.23037891,0.0007380140390954533,16.429505601729375
12366009,312.07980164335436,0.23043874,0.0007383968420466571,16.42525271807125
12366149,311.67482903284116,0.23073906,0.000740319841406529,16.40393837014949
12367319,310.67482903284116,0.231484,0.0007451005951162205,16.35130679120215
12367681,306.67482903284116,0.23451237,0.0007646938965926237,16.14078047541267
12367741,304.6445190328412,0.23607999,0.000774935950758235,16.033922054360062
12367896,304.1445190328412,0.23646927,0.000777489828690506,16.007606264886363
12369491,303.1445190328412,0.23725168,0.0007826355586336605,15.954974685939021
12369551,302.0969162673553,0.23807689,0.0007880811659437872,15.899837698281829
12369997,301.120164881105,0.23885147,0.0007932098140764126,15.848429730584485
12370094,300.34104891913597,0.23947294,0.0007973366972706946,15.807423627322919
12370417,299.34104891913597,0.24027535,0.0008026809248767883,15.754792048375577
12370770,298.91107293055506,0.24062202,0.0008049953373788292,15.732161733187127
12370972,298.41107293055506,0.24102641,0.0008076992841887292,15.705845943713427
12370983,297.41107293055506,0.24183927,0.0008131481710382351,15.65321436476603
12371016,296.41107293055506,0.24265762,0.0008186523452072631,15.600582785818688
12371199,299.41107293055506,0.2402335,0.0008023534255051395,15.758477522660769
12371209,305.630850602114,0.23535897,0.0007700759577651487,16.08583424221655
12371223,304.8416516034469,0.23597012,0.0007740744047239371,16.044297452812998
12371260,304.6354937787299,0.23613029,0.0007751240246860787,16.033447040985777
12371273,304.1212860804972,0.23653074,0.0007777513473272409,16.006383477920906
12371316,300.4223209065283,0.2394518,0.0007970506295186425,15.811701100343555
12371665,300.4411634265283,0.23943683,0.0007969508148258562,15.812692811922602
12371695,302.21878121652827,0.23803269,0.0007876171329982917,15.906251642975178
12372685,305.3723512165283,0.23558184,0.0007714576616432363,16.072229011396246
12372701,303.3723512165283,0.23713961,0.0007816783864747929,15.966965853501506
12372918,302.3061278352506,0.23797851,0.0007872103410675567,15.910848833434216
12373083,300.0646556879262,0.23976155,0.0007990329599143368,15.792876615154
12373399,300.6748259013421,0.23927645,0.0007957980828049494,15.824990836912775
12374276,301.73509132319776,0.23843818,0.0007902235664880009,15.880794280168345
12374480,302.92975484319777,0.23750067,0.0007840123533686378,15.94367130753676
12374852,304.7653661888947,0.23607447,0.000774610556810055,16.040282430994466
12374914,306.3284731188947,0.23487345,0.0007667372464878217,16.122551216783904
12375136,308.3969584388947,0.2333028,0.0007565016243382512,16.231418865205
12376457,318.5432820206677,0.22589317,0.0007091443541582636,16.765435895824623
12376562,316.5432820206677,0.22732472,0.0007181473527059645,16.660172737929884
12376588,315.33008223817774,0.22820196,0.0007236923238666224,16.596320117798882
12376606,310.38931748604045,0.2318454,0.0007469503199330534,16.336279867686358
12376608,309.88931748604045,0.23222061,0.0007493662959532667,16.30996407821266
12377173,330.33562002314335,0.21788765,0.0006595947781372615,17.386085264375993
12377175,316.56725161791087,0.22739269,0.0007183076860851594,16.661434295679555
12377243,313.56725161791087,0.22957478,0.0007321388914673472,16.503539558837417
12380466,313.71725161791085,0.22946535,0.0007314400110819385,16.51143429567952
12380496,314.21725161791085,0.22910131,0.0007291175415110177,16.537750085153164
12380509,314.31725161791087,0.22902865,0.0007286544051308101,16.543013243047938
12381332,315.7612516179109,0.22798442,0.0007220151897417551,16.61901324304796
12384043,321.2114068199209,0.2243843,0.0006985564498517184,16.90586351683794
12384426,320.7042580154306,0.2247402,0.0007007708640687481,16.87917147449633
12386449,319.7042580154306,0.22544528,0.0007051682120202442,16.82653989554899
12386681,318.50425801543054,0.22629723,0.0007104998577100234,16.7633820008121
12387304,318.0042567954083,0.22665411,0.000712739232751279,16.737066147126768
12388318,307.72434998001955,0.23424855,0.0007612285151149387,16.196018420001053
12388495,321.99773474001955,0.22389465,0.0006953298916241513,16.94724919684313
12388614,320.61779887490366,0.22486119,0.0007013372020800839,16.874620993415988
12390078,323.61779887490366,0.22278288,0.0006884135569011704,17.03251573025807
12393231,324.61779887490366,0.22209864,0.000684185034738619,17.085147309205524
12395336,232.65495039002107,0.15917904,0.0006841850548769901,12.24499738894849
12396746,235.62870039002107,0.15717608,0.0006670498107396787,12.401510546843184
12400398,233.42109913279504,0.15866706,0.0006797460066355574,12.285321006989221
