block,reserve DAI,reserve WBTC,price,volume for slippage 5%
12307717,328647.39995483565,6.62660389,0.000020163262788358165,17297.23157657025
12307881,329147.39995483565,6.61656773,0.000020102141869897498,17323.54736604396
12307888,329629.3510569494,6.60692263,0.000020043490086107457,17348.91321352363
12307939,329352.2739169279,6.61249762,0.00002007727938647195,17334.33020615409
12307965,329067.9918739131,6.61822735,0.00002011203615493501,17319.36799336382
12307985,328467.9918739131,6.630353,0.000020185689820715168,17287.789045995392
12308021,328965.1837008528,6.64038916,0.000020185689820715168,17313.957036886946
12308084,327709.629135541,6.66590706,0.00002034089470481496,17247.87521766004
12308098,328659.629135541,6.64669671,0.00002022364817815475,17297.87521766004
12308239,328659.629135541,6.64669671,0.00002022364817815475,17297.87521766004
12308335,328925.0371438915,6.6413496,0.00002019107349707367,17311.844060204807
12308462,329229.7919987563,6.6352204,0.00002015376664340591,17327.883789408254
12308476,331122.60451494524,6.59740431,0.000019924354967140958,17427.50550078653
12308637,331070.89201206825,6.59843791,0.000019930589094976895,17424.783790108806
12308640,330965.48581845977,6.60054571,0.000019943305247304584,17419.236095708387
12308650,330946.6733609095,6.60092205,0.000019945576074129175,17418.24596636364
12308663,330584.5030241835,6.60817542,0.00001998936840519892,17399.18436969386
12308669,329040.07735372655,6.63928575,0.00002017774188298223,17317.89880809083
12308791,329040.07735372655,6.63928575,0.00002017774188298223,17317.89880809083
12308856,329459.60621259466,6.63085672,0.000020126463441837603,17339.979274347133
12308870,328325.2570423835,6.65383497,0.00002026598571775749,17280.27668644121
12308882,328624.8485577077,6.64778717,0.000020229106834666597,17296.044660931977
12308896,328744.219477381,6.64538052,0.0000202144406692974,17302.32734091475
12308903,328851.4539905994,6.64322004,0.000020201279207936555,17307.971262663137
12308910,328882.9311125498,6.64258613,0.000020197418295711992,17309.627953292045
12309065,328908.9311125498,6.64206262,0.000020194230048825106,17310.996374344744
12309134,328808.6906030678,6.64409361,0.00002020656326879339,17305.720558056142
12309340,328808.6906030678,6.64409361,0.00002020656326879339,17305.720558056142
12309407,328908.59535968286,6.64208155,0.000020194308217261558,17310.978703141212
12309741,330940.5156698329,6.60142186,0.000019947457465697536,17417.92187735968
12309825,330648.0374925229,6.60727879,0.000019982815685544217,17402.52828908013
12309885,330648.0374925229,6.60727879,0.000019982815685544217,17402.52828908013
12310156,330648.0374925229,6.60727879,0.000019982815685544217,17402.52828908013
12310187,330756.08874100243,6.60512681,0.000019969781463863314,17408.21519689483
12310208,333895.11941196356,6.54321493,0.00001959661746935243,17573.427337471745
12310213,333395.11941196356,6.55305747,0.000019655529095801304,17547.111547998094
12310232,333381.84843832423,6.55331912,0.000019657096361718587,17546.413075701275
12310237,333331.74551491323,6.55430711,0.000019663014993892207,17543.776079732226
12310238,333261.21854830603,6.55569835,0.000019671350835710142,17540.06413412135
12310279,333247.1141098611,6.55597665,0.000019673018527142297,17539.32179525582
12310294,332635.15419964906,6.56807419,0.00001974558042670924,17507.113378928858
12310322,332630.4635300463,6.56816709,0.000019746138162738368,17506.86650158139
12310335,332138.1019442218,6.57793304,0.00001980481312289993,17480.95273390645
12310343,332114.72005743935,6.57839754,0.000019807606055107296,17479.72210828628
12310345,331976.25909580063,6.58114952,0.000019824157118719848,17472.434689252637
12310463,331446.91832994844,6.59169164,0.000019887623856071302,17444.57464894466
12310473,330012.2519704771,6.62043401,0.00002006117642745053,17369.065893183055
12310546,330513.7741503213,6.61041825,0.000020000431954746638,17395.46179738536
12310689,330513.7741503213,6.61041825,0.000020000431954746638,17395.46179738536
12310980,330513.7741503213,6.61041825,0.000020000431954746638,17395.46179738536
12311034,330399.97585153155,6.6127019,0.000020014232395015316,17389.472413238487
12311149,330354.0950518446,6.61362306,0.00002001980044764416,17387.057634307595
12311150,330166.5674804491,6.61739076,0.000020042582780256364,17377.187762128946
12311380,328631.0432245415,6.64840347,0.000020230600873142073,17296.37069602846
12311482,328631.0432245415,6.64840347,0.000020230600873142073,17296.37069602846
12311512,328494.26931335585,6.65117997,0.0000202474764138285,17289.172069124004
12311699,325851.73433298484,6.70528084,0.000020577704929898996,17150.09128068341
12311703,323072.20334135415,6.76314288,0.00002093384330206256,17003.800175860757
12311707,321979.9992193251,6.7861535,0.00002107632000886314,16946.31574838556
12311708,325918.37228435534,6.70439318,0.00002057077400396008,17153.598541281826
12311716,327669.4102061409,6.66867238,0.000020351830754676353,17245.758431902213
12311726,324321.6266003897,6.73771634,0.00002077479818606677,17069.559294757317
12311729,324019.8937585041,6.7440095,0.00002081356617265726,17053.67861886864
12311744,324019.8937585041,6.7440095,0.00002081356617265726,17053.67861886864
12311814,323547.25033683545,6.75389091,0.000020874511846318348,17028.802649307123
12311928,323283.5000719533,6.75941764,0.000020908637893661616,17014.921056418563
12311929,322486.8291549007,6.77616634,0.000021012226631882665,16972.99100815272
12311938,322364.93859977525,6.77873621,0.000021028143567486363,16966.57571577764
12312032,322805.8861771077,6.76950431,0.000020970820545341316,16989.783483005653
12312063,323090.55717710766,6.76355767,0.00002093393793088307,17004.766167216236
12312079,323340.55717710766,6.75834391,0.00002090162758734334,17017.924061953032
12312108,324015.55717710766,6.74430686,0.00002081476247238816,17053.450377742527
12312140,325141.14287710766,6.72102903,0.000020671112153100604,17112.691730374063
12312300,325141.14287710766,6.72102903,0.000020671112153100604,17112.691730374063
12312349,326141.14287710766,6.70048294,0.000020544733733654664,17165.32330932148
12312438,328937.2137173011,6.64460038,0.000020200208741691893,17312.484932489577
12312454,327937.2137173011,6.66492316,0.00002032377809291723,17259.85335354216
12312554,327379.17901911656,6.67631805,0.00002039322741905389,17230.48310626927
12312582,329379.17901911656,6.63590014,0.000020146689780943515,17335.746264164045
12312594,329379.17901911656,6.63590014,0.000020146689780943515,17335.746264164045
12312606,328519.3198676648,6.65332106,0.00002025244987929511,17290.490519350744
12312655,328718.7470547565,6.64929673,0.000020227920645159888,17300.9866870924
12312664,328848.7470547565,6.64667603,0.00002021195485623445,17307.828792355605
12312666,331348.7470547565,6.59667671,0.00001990856090036724,17439.407739724033
12312795,332477.0028784632,6.57435792,0.00001977387266812933,17498.789625182282
12312862,331546.2189972281,6.59287033,0.000019885222488557834,17449.80099985411
12312873,331546.2189972281,6.59287033,0.000019885222488557834,17449.80099985411
12312880,332546.2189972281,6.57310421,0.000019765986904980536,17502.43257880147
12313017,332916.9767670525,6.56580592,0.000019722051977524124,17521.94614563434
12313041,333116.9767670525,6.5618757,0.000019698412742826662,17532.472461423837
12313047,333710.92965681135,6.55023157,0.00001962845980722377,17563.733139832213
12313053,334110.92965681135,6.54241309,0.00001958155962368597,17584.785771411145
12313057,334660.92965681135,6.53169314,0.000019517345949818915,17613.733139832155
12313058,335013.8424692726,6.5248331,0.000019476308954602246,17632.307498382754
12313059,336513.8424692726,6.49583582,0.00001930332426248748,17711.25486680382
12313087,336413.8424692726,6.49777254,0.000019314819189087006,17705.991708909103
12313135,336424.4650092726,6.49756799,0.000019313601315590744,17706.550789961708
12313145,336529.7371585525,6.49554154,0.00001930153808945476,17712.091429397522
12313158,337229.7371585525,6.48209888,0.000019221611162221926,17748.933534660668
12313163,337352.7628219814,6.47974208,0.00001920761527427986,17755.408569577965
12313189,338680.98790084786,6.45440604,0.000019057479665464985,17825.315152676194
12313206,338558.88016832893,6.45674095,0.000019071249724094543,17818.88842991204
12313208,337674.5689209804,6.47370092,0.00001917141981016319,17772.345732683258
12313210,336516.7698817363,6.49604096,0.000019303765937973715,17711.40894114395
12313390,336516.7698817363,6.49604096,0.000019303765937973715,17711.40894114395
12313455,336961.10544135334,6.48750059,0.000019252965654604674,17734.79502322909
12313507,337461.10544135334,6.47791717,0.000019196040863813808,17761.110812702856
12313649,337461.10544135334,6.47791717,0.000019196040863813808,17761.110812702856
12313729,338373.52102634474,6.4605019,0.000019092811637282353,17809.132685597113
12313839,339769.28170056565,6.43404167,0.000018936501963324157,17882.593773713976
12313845,339455.08936959924,6.4400148,0.00001897162541283363,17866.057335242047
12313847,338570.7417775946,6.45688675,0.00001907101220885027,17819.512725136592
12314191,338782.7463559548,6.45285826,0.00001904718681635594,17830.670860839717
12314195,338782.7463559548,6.45285826,0.00001904718681635594,17830.670860839717
12314218,339476.82930379343,6.43970447,0.000018969496337074574,17867.201542304887
12314381,339530.65799579344,6.4386866,0.00001896349106736562,17870.034631357586
12314420,340034.26675396605,6.42917913,0.00001890744480364937,17896.540355471952
12314432,340716.15156079986,6.41635076,0.000018831953608911962,17932.429029515828
12314463,340716.15156079986,6.41635076,0.000018831953608911962,17932.429029515828
12314489,341716.15156079986,6.39763009,0.000018722059407431026,17985.060608463187
12314498,340925.61394010065,6.41250954,0.000018809116352069264,17943.453365268477
12314583,340915.6046540189,6.41269838,0.000018810222508025064,17942.926560737833
12314590,340668.9266612431,6.41735578,0.000018837514307201075,17929.943508486496
12314595,340373.3855743654,6.42294464,0.00001887029042873478,17914.388714440283
12314597,340089.5310018064,6.42832166,0.000018901851053938664,17899.449000095075
12314598,339858.7887221724,6.43269921,0.000018927564692930745,17887.304669588048
12314620,339557.8252899228,6.43841792,0.000018961182574728533,17871.46448894334
12314725,339557.8252899228,6.43841792,0.000018961182574728533,17871.46448894334
12315076,339576.07297471544,6.43807298,0.00001895914786811076,17872.424893406045
12315223,339895.4583281733,6.43204153,0.00001892358774558789,17889.234648851212
12315260,339895.4583281733,6.43204153,0.00001892358774558789,17889.234648851212
12315319,340423.77029452706,6.42208939,0.00001886498520489257,17917.0405418172
12315374,340711.54803777573,6.41668132,0.000018833178261655407,17932.18673883035
12315394,340926.7552957757,6.41264299,0.000018809444815900773,17943.513436619833
12315640,340997.0518515946,6.41132499,0.000018801702112047214,17947.213255347044
12315641,341073.55985875573,6.40989115,0.000018793280700663056,17951.239992566116
12315650,342073.55985875573,6.39120886,0.000018683726572258227,18003.871571513475
12315789,342073.55985875573,6.39120886,0.000018683726572258227,18003.871571513475
12316015,344522.46693318593,6.34591471,0.000018419451034613305,18132.761417536123
12316029,344426.808959239,6.34768247,0.000018429699154897123,18127.72678732837
12316046,343173.64342665597,6.37093202,0.00001856474744501063,18061.77070666611
12316050,342276.714482942,6.38767715,0.000018662318760566288,18014.563920154877
12316056,342307.28914432833,6.38710832,0.000018658990102039513,18016.173112859426
12316101,342307.28914432833,6.38710832,0.000018658990102039513,18016.173112859426
12316158,344853.87925837043,6.34008287,0.000018384838481836828,18150.204171493184
12316173,342994.9351185435,6.37454788,0.0000185849621301168,18052.365006239153
12316658,342994.9351185435,6.37454788,0.0000185849621301168,18052.365006239153
12316688,342903.0349272226,6.37626144,0.00001859494023245753,18047.52815406432
12316690,342413.7842497922,6.38539944,0.00001864819622840249,18021.778118410148
12316771,343140.4242497922,6.37191809,0.000018569418347986608,18060.022328936437
12316801,342903.20579749864,6.37633941,0.000018595158348462757,18047.537147236813
12316945,342903.20579749864,6.37633941,0.000018595158348462757,18047.537147236813
12317044,342522.27755220764,6.38345205,0.000018636604006076734,18027.488292221446
12317045,341778.8005950766,6.39737986,0.00001871789546005024,17988.357926056604
12317078,341729.2653660353,6.39830998,0.000018723330508865258,17985.750808738638
12317085,341668.993787167,6.39944206,0.00001872994675070326,17982.57862037723
12317206,341668.993787167,6.39944206,0.00001872994675070326,17982.57862037723
12317283,342177.7517830237,6.38995572,0.00001867437519448049,18009.355357001186
12317287,342221.3528641734,6.38914405,0.00001866962419652356,18011.650150745932
12317291,343219.5234627106,6.37061836,0.000018561351917651447,18064.185445405834
12317750,343219.5234627106,6.37061836,0.000018561351917651447,18064.185445405834
12318031,343219.5234627106,6.37061836,0.000018561351917651447,18064.185445405834
12318149,342718.366212772,6.37996215,0.00001861575794872659,18037.80874804064
12318237,342667.7395086808,6.38090758,0.000018621267321951535,18035.144184667442
12318291,342667.7395086808,6.38090758,0.000018621267321951535,18035.144184667442
12318293,341917.5130106949,6.39495053,0.000018703196784775314,17995.65857951023
12318305,341623.18957951816,6.40047664,0.000018735486451835813,17980.167872606195
12318312,341069.0131733933,6.41090757,0.000018796511328752137,17951.00069333648
12318321,340918.6233867,6.41374413,0.000018813123396679228,17943.085441405245
12318355,341137.00760504475,6.40965059,0.00001878908018511098,17954.57934763393
12318361,341015.37972374406,6.41194356,0.00001880250552099528,17948.177880197123
