block,reserve MKR,reserve USDC,price,volume for slippage 5%
11452804,27.446237349823104,14596.882138,531.8354553286001,1.4445388078854258
11452919,27.353318988486564,14646.616489,535.4603035618818,1.4396483678150815
11453948,27.31801406988223,14665.602261,536.8473060846924,1.4377902142043268
11454816,27.13355418178626,14765.602261,544.1823862098979,1.4280817990413794
11454869,27.14207284709818,14760.981907,543.8413635596048,1.4285301498472691
11455213,27.16048007722637,14751.00807,543.1055720686059,1.429498951432965
11455444,16.112904231379108,8751.008071,543.1055721139229,0.8480475911252157
11455497,16.13241397399084,8740.456746,541.7947221098855,0.8490744196837277
11455623,16.150960214360154,8730.450105,540.5530067022006,0.8500505375979017
11455631,16.16194756996122,8724.532689,539.8193906541013,0.8506288194716447
11455634,16.27420229775605,8664.532689,532.4090563993234,0.8565369630397903
11455903,16.307043641099025,8647.135119,530.269944038564,0.8582654547946866
11456629,16.30638308924635,8647.486458,530.3129707349265,0.8582306889077032
11456931,16.278972120653673,8662.091141,532.1030760910339,0.8567880063501931
11456992,16.275659339592465,8663.859546,532.320034797247,0.8566136494522354
11457432,16.198830077747573,8705.074921,537.3891126222882,0.8525700040919766
11457790,16.209764242058323,8699.220588,536.6654602803384,0.8531454864241219
11458223,16.211622206230583,8698.226588,536.542640665351,0.8532432740121365
11458226,16.213479726275175,8697.233053,536.4198925728124,0.8533410382250075
11458408,16.22436581036506,8691.414955,535.7013677198663,0.8539139900192154
11459433,16.197995685484443,8705.607041,537.4496456250683,0.8525260887097055
11459537,16.17946633094778,8715.607041,538.6832212338766,0.8515508595235666
11459562,16.141381932854717,8736.232749,541.2320199931565,0.8495464175186704
11459804,16.080820921679194,8769.232749,545.3224553466576,0.8463589958778499
11459923,16.09167235359327,8763.336939,544.5883278280363,0.8469301238733316
11460063,16.09350850695586,8762.340105,544.4642540943004,0.8470267635239921
11460113,16.09519499662201,8761.424722,544.350330880664,0.8471155261380012
11460166,16.167833116605046,8722.179344,539.4773239613634,0.850938585084478
11460344,16.206583023511403,8701.387046,536.9044809369515,0.8529780538690233
11460569,16.24154453633163,8682.712531,534.5989423344034,0.8548181334911398
11460943,16.263573171595283,8670.987231,533.1538856506689,0.8559775353471224
11460961,16.408056530286387,8594.860732,523.8195465828264,0.8635819226466523
11461120,16.452776644528203,8571.569029,520.9800882971749,0.8659356128699045
11461497,16.45274028429379,8571.588029,520.9823944758102,0.8659336991733575
11462032,38.66622700701419,20144.423531,520.9823944639267,2.0350645793165327
11462349,38.68943361309198,20132.376777,520.3585293682738,2.0362859796364177
11462352,38.7635478975768,20093.999771,518.373597383126,2.0401867314514135
11462555,38.721783958868336,20115.737658,519.4940832108266,2.037988629414123
11462755,38.74430034650286,20104.082377,518.8913516879298,2.0391737024475205
11463035,38.76184799636365,20095.008467,518.4223535700662,2.040097262966512
11463046,38.773138029750186,20089.174715,518.1209398007921,2.0406914752500143
11463323,38.671856485922795,20141.946554,520.842503677888,2.035360867680147
11463693,38.623065473308394,20167.467653,522.161237225909,2.032792919647811
11464644,38.3324604470368,20320.82078,530.1204395182739,2.017497918265093
11465119,38.31742071262289,20328.82078,530.5372961417281,2.0167063532959446
11465141,38.18347230257061,20400.349289,534.2717164993556,2.0096564369774015
11465321,38.19477661089742,20394.329613,533.9559862010361,2.0102514005735515
11465524,38.2783983773919,20349.91018,531.6290921936567,2.0146525461785245
11466210,38.240607740669866,20370.081149,532.6819408085897,2.0126635652984106
11466389,38.08960186321813,20451.081149,536.9203181078386,2.004715887537799
11466507,38.07277044569972,20460.14948,537.3958669275394,2.00383002345788
11466570,38.18949448038763,20397.801222,534.1207444491147,2.0099733937046125
11466802,37.9759364486251,20512.853604,540.15399019193,1.9987334972960582
11466884,38.022971231600245,20487.555036,538.8204649028886,2.0012090121894843
11467090,37.9219181814406,20542.313859,541.7002842713171,1.995890430602138
11467388,37.80263581398466,20607.328081,545.1293973891776,1.9896124112623497
11467566,37.80109958062377,20608.168081,545.1737729757315,1.9895315568749297
11467603,37.61099815814237,20712.643648,550.7070979852722,1.9795262188495997
11467800,37.750847785997216,20636.142118,546.6404949362353,1.9868867255787919
11467853,37.67604620327321,20677.236156,548.8165091538615,1.9829498001722783
11467931,37.70102311629107,20663.578564,548.0906579182732,1.9842643745416382
11468196,37.85611496288635,20579.175356,543.6156186702085,1.9924271033098009
11468238,37.93191385931087,20538.175356,541.4484339539499,1.9964165189110972
11468241,38.04183942818319,20479.005844,538.3284865249756,2.0022020751675385
11468735,22.72219685541703,12232.005844,538.3284865382133,1.195905097653526
11468846,22.70076464105252,12243.589058,539.3469890374727,1.1947770863711824
11470115,22.66451057738818,12263.232787,541.0764439464544,1.1928689777572714
11470291,22.574514611763597,12312.268719,545.4056900334888,1.1881323479875618
11470300,22.572271907785606,12313.495705,545.5142377915819,1.1880143109360795
11470455,22.563137439164436,12318.495705,545.9566843579969,1.187533549429709
11470629,22.536770865520136,12332.950919,547.2368243255582,1.1861458350273715
11470691,22.252325242054386,12491.074158,561.3379286041207,1.171175012739706
11470817,22.27007837126741,12481.146447,560.4446575770935,1.1721093879614415
11470872,22.517677220488093,12344.314031,548.205479194289,1.1851409063414806
11470915,22.517566784650846,12344.374755,548.2108645688385,1.185135093928995
11470947,22.337159526366925,12444.374755,557.1153637646086,1.1756399750719417
11471481,22.358876859069202,12432.323674,556.0352495504354,1.176782992582588
11471736,22.348255783534803,12438.249952,556.5646855162606,1.1762239886070915
11472119,22.46859083856756,12371.833184,550.6279086609928,1.1825574125561857
11472221,22.51911320957295,12344.159653,548.1636660431396,1.185216484714367
11472279,22.90825995238274,12135.088234,529.7254465954235,1.2056978922306705
11472280,23.14772272633417,12009.923693,518.8382388621247,1.218301196122848
11472284,22.746570041154047,12222.364956,537.3278227832498,1.197187896902843
11472335,22.734482448799596,12228.882963,537.9002134990628,1.19655170783156
11472353,22.730197850388546,12231.19502,538.1033240672351,1.1963262026520312
11472529,22.59505763967324,12304.569472,544.5690676351796,1.1892135599828038
11472919,22.7387206570547,12227.061073,537.7198329408453,1.1967747714239287
11473070,22.82699406824958,12179.919566,533.5752718725782,1.2014207404341875
11473147,22.774079219809725,12208.304376,536.0613818090512,1.1986357484110357
11473375,22.758661164085336,12216.599886,536.7890403535072,1.1978242717939658
11473386,22.644791448826684,12278.216113,542.2092820217244,1.1918311288856138
11473557,22.669563018536053,12264.839621,541.026733112213,1.1931348957124221
11473641,22.761061642648983,12215.682741,536.6921338199194,1.197950612770999
11474022,22.771489716693722,12210.105414,536.2014328403294,1.1984994587733517
11474171,22.69870044648512,12249.378102,539.6510752181325,1.1946684445518514
11474447,22.614961909927374,12294.871502,543.6609422986857,1.1902611531540757
11474877,22.61498035910709,12294.861502,543.6600565982291,1.1902621241635316
11475005,22.78185279773406,12205.072341,535.7365991853808,1.1990448840912684
11475177,22.742080774146814,12226.481159,537.6148858330967,1.1969516196919372
11475250,0.1861577159074993,100.08116,537.6148902134669,0.009797774521447339
11476472,0.18465166217579773,100.899897,546.4337326351181,0.009718508535568299
11476480,0.18441095678939987,101.031995,547.863298141119,0.009705839831021051
11476693,0.18410621573700103,101.199731,549.6812293647141,0.009689800828263206
11477898,0.1841181716499232,101.19318,549.6099548088371,0.009690430086838064
11479637,0.18314875838468228,101.730411,555.4523650459444,0.00963940833603591
11479743,0.1792611998389264,103.943232,579.842331153631,0.009434799991522469
11480053,0.17944514058992259,103.837005,578.655987332049,0.00944448108368015
11480717,0.17994397448194896,103.550014,575.4569681931061,0.009470735499049948
11486891,0.17994490661879453,103.54948,575.4510196799573,0.009470784558883921
11486906,0.1819082772640622,102.435168,563.1143867703325,0.00957411985600326
11488335,24.564658261708296,13832.712473,563.1143867595589,1.2928767506162302
11488339,24.402612496650487,13924.845121,570.6292768002331,1.2843480261395008
11488587,24.402923621346925,13924.668119,570.6147482598818,1.284364401123522
11488597,24.40326474230663,13924.474057,570.5988196267808,1.2843823548582414
11488637,24.414155842262534,13918.281008,570.0906104607773,1.2849555706453941
11488769,24.439941358667745,13903.640444,568.8900901993779,1.2863127030877735
11488882,24.45436355175288,13895.465225,568.2202767450055,1.287071765881734
11488885,25.106899285274782,13535.373342,539.1097159472221,1.32141575185657
11488887,24.36778727256491,13948.190288,572.4028255821128,1.2825151196086786
11488896,24.369549225261977,13947.18484,572.3201816774707,1.2826078539611565
11488900,24.483984704265065,13882.191869,566.9907099142138,1.2886307739086895
11488905,24.51080342351402,13867.048061,565.7524896836668,1.2900422854481022
11489099,24.509041295477534,13868.048061,565.8339668944523,1.2899495418672409
11489682,24.510197727298504,13867.395707,565.7806542929286,1.2900104066999205
11489724,24.521882404211315,13860.807707,565.242401807603,1.2906253896953288
11489800,24.530757985459466,13855.807707,564.8340632284167,1.2910925255504964
11489813,24.565524901688665,13836.256708,563.2387975983725,1.2929223632467703
11490253,24.572542665994032,13832.317011,562.9176108886182,1.2932917192628466
11490274,24.58870236812728,13823.253663,562.1790632155594,1.2941422299014356
11490392,24.633482029757978,13798.200486,560.1400755821431,1.2964990541977919
11490469,24.669346807410758,13778.200486,558.5150102904622,1.2983866740742478
11490557,24.750460866390416,13733.180561,554.8656501846721,1.3026558350731783
11490719,24.750281319308566,13733.280487,554.8737127398299,1.3026463852267653
11490731,24.748480515337025,13734.282786,554.954587110455,1.3025516060703701
11490740,24.694701331644783,13764.282786,557.3779816628879,1.299721122718143
11491130,24.62963416816185,13800.755018,560.3313034929245,1.2962965351664124
11491391,24.452979913075527,13900.755018,568.468753804806,1.2869989427934527
11491445,24.497178178265386,13875.750122,566.4223863265595,1.289325167277127
11491543,24.50867282494495,13869.261865,565.8919992960147,1.2899301486813108
11491653,24.51928734638918,13863.275797,565.4028847229757,1.290488807704694
11491727,24.519427404069848,13863.196846,565.3964351426463,1.2904961791615648
11491745,24.634403598563367,13798.686332,560.1388430935958,1.2965475578191281
11491746,24.691890970504588,13766.656546,557.5375560520982,1.299573208973925
11491783,24.672173425431755,13777.691709,558.4304013848304,1.2985354434437788
11491794,24.59981972272126,13818.336991,561.7251324096858,1.294727353827433
11492628,24.675333776512176,13776.17514,558.2974181736578,1.298701777711166
11492645,24.73175601866505,13744.840683,555.7567635968418,1.3016713694034223
11492768,24.71108399542028,13756.373509,556.6883877514024,1.3005833681800176
11492809,24.729114525654413,13746.373509,555.8781126084912,1.301532343455495
11492852,24.809704104234402,13701.854568,552.278032435761,1.3057739002228637
11492861,25.08202490040007,13553.532125,540.3683386337685,1.3201065737052673
11493008,25.025269715947204,13584.362876,542.8258328557972,1.3171194587340587
11493257,25.00691633727509,13594.362876,543.6241195295383,1.3161534914355322
11493462,24.985546817164707,13606.024784,544.5558139497215,1.3150287798507705
11493782,24.97411273667415,13612.272874,545.0553145782256,1.3144269861407452
11493785,24.898951889325733,13653.487,548.3558930789089,1.3104711520697734
11494387,24.874938255255124,13666.707391,549.4167362651743,1.3092072765923746
11494445,24.867671735891527,13670.712922,549.7383537626907,1.3088248282048163
11494519,24.803344682930117,13706.274368,552.5978267532919,1.3054391938384278
11494612,0.18109801343332788,100.074369,552.5978286716153,0.009531474391227784
11494990,0.18111857765453504,100.063041,552.4725419987557,0.00953255671865974
11496095,0.18299092930455058,99.042243,541.2412701351151,0.009631101542344755
11496538,0.18493586370583853,98.003728,529.9335998770149,0.009733466510833594
11499920,0.1849752952801689,97.982899,529.7080285861541,0.009735541856850993
11503232,0.1831197631665689,98.978737,540.5136796183339,0.009637882271924691
11505488,0.18501310746685293,97.96884,529.5237799167941,0.009737531971939634
11505913,0.18314925153288164,98.96884,540.372615075807,0.009639434291204313
11507211,0.19238280475788164,94.232327,489.81678543772995,0.010125410776730598
11507356,0.18647956144868158,97.224345,521.3672975456656,0.009814713760456922
11507787,19.945498495968764,10398.930649,521.3672975434409,1.0497630787351966
11507792,19.802937197093748,10474.017788,528.9123367788669,1.0422598524786189
11507797,19.70913362229012,10524.017788,533.9665349925793,1.0373228222257929
11507808,19.5800759766885,10593.593199,541.0394327178526,1.0305303145625544
11508057,19.600041207746365,10582.834565,539.9394038425506,1.0315811161971773
11508110,19.69327571047423,10532.881513,534.8465977855525,1.0364881952881184
11508226,19.684824083991032,10537.417386,535.3066576078628,1.0360433728416325
11508410,19.815951650006884,10467.896223,528.2560438118733,1.042944823684575
11508524,19.700549251765967,10529.399854,534.4724007152307,1.0368710132508419
11508879,19.722010794822626,10517.976071,533.31154619189,1.0380005681485578
11509358,19.79873114066791,10477.340574,529.1925275190412,1.0420384810877827
11509416,19.837004236933158,10457.186343,527.1555229862017,1.0440528545754333
11509491,20.0781345159233,10331.972011,514.5882453773809,1.0567439218907033
11509623,19.959118444604837,10393.766866,520.752802527185,1.0504799181370963
